# fsae control log — tag=mpc_standalone
# t0_epoch_s=1787527401.1532  (t column is seconds since this instant)
# frame=global ENU (x east, y north, yaw right-handed, 0=+x); e_y/e_psi are front-axle Frenet errors vs the path, +ve = left/CCW
# score: fsae_control.scoring, verbatim copy of fsae_MPCTest/sim/scoring.py — lower is better
# score_is_partial=0  (1 = time_bonus/offtrack unavailable live; weighted-metric component is still directly comparable to an offline score)
# ── run configuration (enough to reproduce this exact run) ──
# controller=mpc_standalone
# use_nmpc=1
# launch.map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/speed_profile.csv'
# launch.path_map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/centerline.csv'
# launch.use_precomputed_heading_profile=False
# launch.enable_dynamic_speed_cap=False
# launch.dynamic_cap_a_lat_max=3.2
# launch.dynamic_cap_safety=0.9
# launch.v_max=20.0
# launch.v_min=1.5
# launch.output_smoothing_enabled=False
# launch.output_smoothing_alpha=0.7
# launch.output_smoothing_corner_floor=0.1
# launch.output_smoothing_k_ey=0.8
# launch.output_smoothing_k_epsi=1.115
# launch.output_smoothing_lookahead_lead_s=0.5
# mpc_params.q_e_y=6.35
# mpc_params.q_e_yd=0.5
# mpc_params.q_e_psi=1.65
# mpc_params.q_r=1.2
# mpc_params.q_e_v=5.5
# mpc_params.r_delta=1.35
# mpc_params.r_a_accel=2.25
# mpc_params.r_a_brake=0.5
# mpc_params.r_rate_delta=52.5
# mpc_params.r_rate_a=5.0
# mpc_params.terminal_q_scale=1.0
# mpc_params.adaptive_q_scaling_enabled=False
# mpc_params.steer_rate_anti_hunt_enabled=True
# mpc_params.adaptive_r_rate_enable_in_corners=True
# mpc_params.delay_compensation_enabled=True
# mpc_params.ref_heading_rate_limit_enabled=False
# mpc_params.ref_heading_rise_rate_deg_s=90.0
# mpc_params.max_delay_compensation_steps=3
# mpc_params.predict_epsi_clip=0.5
# mpc_params.pose_age_lp_alpha=0.15
# mpc_params.n_delay_hysteresis=0.25
# mpc_params.adaptive_r_rate_during_floor=0.625
# mpc_params.anti_hunt_boost_max=6.0
# mpc_params.reversal_penalty_enabled=True
# mpc_params.reversal_penalty_boost_max=4.0
# mpc_params.reversal_penalty_k=8.0
# mpc_params.corner_factor_k=8.0
# mpc_params.q_ey_straight=4.5
# mpc_params.q_ey_corner=9.0
# mpc_params.q_epsi_straight=1.5
# mpc_params.q_epsi_corner=3.0
# mpc_params.q_r_straight=1.0
# mpc_params.q_r_corner=0.5
# mpc_params.rrate_steer_straight=2.0
# mpc_params.rrate_steer_corner=1.25
# mpc_params.r_steer_corner_mid=1.35
# mpc_params.low_speed_corner_boost_v_half=4.0
# mpc_params.low_speed_corner_boost_max_extra=0.3
# mpc_params.epsi_ra_half_rad=0.17453292519943295
# mpc_params.epsi_ra_accel_boost_max=2.0
# mpc_params.epsi_ra_brake_floor=0.5
# mpc_params.nmpc_q_e_y=7.5
# mpc_params.nmpc_q_e_yd=-1.0
# mpc_params.nmpc_q_e_psi=-1.0
# mpc_params.nmpc_q_epsi_dot=-1.0
# mpc_params.nmpc_q_e_v=-1.0
# mpc_params.nmpc_r_delta=-1.0
# mpc_params.nmpc_r_a_accel=-1.0
# mpc_params.nmpc_r_a_brake=-1.0
# mpc_params.nmpc_r_rate_delta=-1.0
# mpc_params.nmpc_r_rate_a=-1.0
# mpc_params.nmpc_terminal_scale=-1.0
# mpc_params.nmpc_steer_rate_anti_hunt_enabled=False
# mpc_params.nmpc_anti_hunt_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_enabled=False
# mpc_params.nmpc_reversal_penalty_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_k=-1.0
# mpc_params.nmpc_rrate_stage_ramp_enabled=False
# mpc_params.nmpc_rrate_stage_near=0.15
# mpc_params.nmpc_rrate_zone_enabled=True
# mpc_params.nmpc_rrate_zone_boost_straight=2.0
# mpc_params.nmpc_rrate_zone_ease_approach=0.8
# mpc_params.nmpc_rrate_zone_floor_corner=0.15
# mpc_params.nmpc_rjerk_delta=150.0
# mpc_params.nmpc_rjerk_a=0.0
# mpc_params.nmpc_corner_rrate_blend_enabled=False
# mpc_params.nmpc_corner_factor_k=27.0
# mpc_params.nmpc_rrate_steer_straight=-1.0
# mpc_params.nmpc_rrate_steer_corner=-1.0
# nmpc_params.use_nmpc=True
# nmpc_params.nmpc_horizon=20
# nmpc_params.nmpc_sqp_iters=1
# nmpc_params.nmpc_solve_budget_ms=25.0
# nmpc_params.nmpc_rk_substeps=2
# nmpc_params.nmpc_jac_substeps=1
# nmpc_params.nmpc_trust_delta_rad=0.15707963267948966
# nmpc_params.nmpc_trust_a=0.6
# nmpc_params.nmpc_backtrack_max=2
# nmpc_params.nmpc_track_halfwidth=3.5
# nmpc_params.nmpc_slack_weight=10000.0
# nmpc_params.nmpc_curvature_dense_step=0.5
# nmpc_params.nmpc_curvature_smooth_w=3
# nmpc_params.nmpc_kappa_clip=0.5
# nmpc_params.nmpc_alat_ceiling_enabled=True
# nmpc_params.nmpc_spline_reference_enabled=True
# nmpc_params.nmpc_horizon_speed_profile_enabled=False
# nmpc_params.nmpc_friction_circle_enabled=False
# nmpc_params.nmpc_speed_limit_enabled=False
# nmpc_params.nmpc_speed_limit_margin=0.5
# nmpc_params.nmpc_speed_limit_slack_weight=200.0
# nmpc_params.nmpc_osqp_max_iter=500
# nmpc_params.nmpc_osqp_eps=0.0001
# nmpc_effective.w_out=[7.5, 0.5, 1.65, 1.2, 5.5]
# nmpc_effective.r_delta=1.35
# nmpc_effective.r_a_accel=2.25
# nmpc_effective.r_a_brake=0.5
# nmpc_effective.r_rate=[52.5, 5.0]
# nmpc_effective.terminal_scale=1.0
# lap_time_s=47.7986
# optimal_time_s=41.2636  (ds/v_target integral over the precomputed speed profile, scaled by progress -- see LapProgressTracker)
# composite_score=0.452526
# n_steps=1977
# rmse=0.389991
# peak_lateral_error_m=1.131411
# speed_rmse_mps=2.129926
# yaw_rms_radps=0.480289
# max_yaw_rate_radps=1.170293
# control_smooth_rms=0.129079
# jerk_rms=0.157934
# steer_rms=0.107753
# accel_rms_mps2=0.838409
# max_steering_rad=0.294619
# max_accel_mps2=3.661644
# steering_sat_ratio=0.000000
# steering_reversal_rms=0.001276
# steering_reversal_rate=0.000506
# steering_reversals=1
# inaccurate_count=0
t,car_x,car_y,car_yaw,v_actual,v_desired,steer_deg,e_y,e_psi_deg,yaw_rate,delta_cmd,a_cmd,solver_failed,inaccurate,pose_age_s,path_age_s,n_delay,solve_ms,cmd_latency_ms,corner_factor,low_speed_corner_boost,corner_frac,corner_frac_ahead,Q_ey_base,Q_epsi_base,Q_r_base,R_steer_corner_blend,Rrate_steer_corner_blend,m_Q_ey_soften,m_R_speed,m_Rrate_corner,m_Rrate_antihunt,m_Rrate_zone,m_Rrate_reversal,Q_ey_eff,Q_epsi_eff,Q_r_eff,R_steer_eff,Rrate_steer_eff,R_a_accel_eff,R_a_brake_eff,nmpc_iters,nmpc_status,nmpc_cost,nmpc_s0,nmpc_kappa_horizon_end,nmpc_pred_ey_end,nmpc_pred_epsi_end,nmpc_pred_ey_max_abs,nmpc_fyf_max_abs,nmpc_fyr_max_abs,nmpc_speed_limit_over_max
15.6950,26.0525,65.4567,-0.92063,7.950,9.259,5.535,0.2387,-8.148,0.6034,0.096596,0.5294,0,0,0.0324,0.0000,1,10.314,10.612,,,0.68327,,,,,,52.50000,,,,1.00000,0.73595,1.00000,,,,,,,,1.00000,1.00000,28.34961,151.21713,0.00179,-0.04942,0.01122,0.17012,,,
15.7494,26.4003,65.0605,-0.87165,7.877,9.609,4.438,0.2237,-7.730,0.8728,0.077466,0.7047,0,0,0.0074,0.0000,1,14.608,14.863,,,0.66930,,,,,,52.50000,,,,1.00000,0.76179,1.00000,,,,,,,,1.00000,1.00000,40.15561,151.75526,-0.00307,-0.02362,0.00159,0.16162,,,
15.7975,26.5616,64.8889,-0.85183,7.862,9.752,6.151,0.2172,-7.647,0.4388,0.107361,0.8334,0,0,0.0101,0.0000,1,12.760,13.072,,,0.66195,,,,,,52.50000,,,,1.00000,0.77539,1.00000,,,,,,,,1.00000,1.00000,46.66260,151.99917,-0.00569,-0.00919,-0.00384,0.15483,,,
15.8447,26.7452,64.7014,-0.82735,7.865,10.023,4.997,0.2110,-7.305,0.5169,0.087218,0.9416,0,0,0.0165,0.0000,1,10.185,10.399,,,0.65494,,,,,,52.50000,,,,1.00000,0.78837,1.00000,,,,,,,,1.00000,1.00000,59.86156,152.26287,-0.00802,-0.08378,0.00569,0.15279,,,
15.8936,26.9318,64.5154,-0.80796,7.895,10.023,6.124,0.1996,-7.274,0.4460,0.106885,1.0515,0,0,0.0341,0.0000,1,9.076,9.304,,,0.64749,,,,,,52.50000,,,,1.00000,0.80214,1.00000,,,,,,,,1.00000,1.00000,62.76951,152.53342,-0.01206,0.00187,-0.00409,0.14407,,,
15.9484,27.1240,64.3345,-0.78563,7.909,10.305,4.106,0.1941,-7.002,0.6907,0.071656,1.1607,0,0,0.0394,0.0000,1,13.896,14.119,,,0.64031,,,,,,52.50000,,,,1.00000,0.81542,1.00000,,,,,,,,1.00000,1.00000,80.64630,152.79840,-0.01478,-0.07596,0.00413,0.13815,,,
15.9944,27.5219,63.9835,-0.74667,8.139,10.594,4.792,0.1804,-6.739,0.5031,0.083635,1.1584,0,0,0.0171,0.0000,1,9.828,10.049,,,0.61888,,,,,,52.50000,,,,1.00000,0.85507,1.00000,,,,,,,,1.00000,1.00000,62.27558,153.34167,-0.02150,-0.00873,0.00247,0.12222,,,
16.0431,27.7366,63.8074,-0.72678,8.320,10.887,3.613,0.1746,-6.545,0.6338,0.063065,1.1275,0,0,0.0221,0.0000,1,8.727,8.972,,,0.60737,,,,,,52.50000,,,,1.00000,0.87636,1.00000,,,,,,,,1.00000,1.00000,59.84148,153.62034,-0.02586,-0.06110,0.00934,0.11539,,,
16.0947,27.9442,63.6383,-0.70852,8.527,10.887,5.050,0.1665,-6.377,0.4079,0.088139,1.0590,0,0,0.0315,0.0000,1,10.083,10.381,,,0.59866,,,,,,52.50000,,,,1.00000,0.89249,1.00000,,,,,,,,1.00000,1.00000,47.01913,153.89312,-0.03107,-0.01132,0.00725,0.11246,,,
16.1436,28.4112,63.2777,-0.67183,8.957,11.237,4.573,0.1466,-6.079,0.5941,0.079807,0.8461,0,0,0.0092,0.0000,1,8.817,9.127,,,0.57505,,,,,,52.50000,,,,1.00000,0.93616,1.00000,,,,,,,,1.00000,1.00000,22.69695,154.48800,-0.04062,-0.04487,0.01806,0.09487,,,
16.1945,28.6326,63.1133,-0.65639,9.151,11.469,5.368,0.1361,-5.963,0.3651,0.093698,0.7266,0,0,0.0182,0.0000,1,9.787,10.063,,,0.56355,,,,,,52.50000,,,,1.00000,0.95744,1.00000,,,,,,,,1.00000,1.00000,19.34721,154.76710,-0.04610,-0.01664,0.01720,0.08477,,,
16.2470,28.8872,62.9339,-0.63922,9.338,11.750,5.237,0.1262,-5.820,0.4194,0.091409,0.6673,0,0,0.0363,0.0000,1,12.139,12.453,,,0.55031,,,,,,52.50000,,,,1.00000,0.96539,1.00000,,,,,,,,1.00000,1.00000,18.95526,155.07903,-0.05160,-0.01750,0.02071,0.07197,,,
16.2992,29.1502,62.7551,-0.62195,9.535,11.750,4.527,0.1166,-5.644,0.5381,0.079004,0.6192,0,0,0.0396,0.0000,1,14.535,14.891,,,0.53688,,,,,,52.50000,,,,1.00000,0.96718,1.00000,,,,,,,,1.00000,1.00000,16.60094,155.40011,-0.05757,-0.01649,0.02294,0.06273,,,
16.3463,29.6894,62.4126,-0.58662,9.824,12.100,3.936,0.1063,-5.086,0.4458,0.068687,0.5188,0,0,0.0163,0.0000,1,11.412,11.709,,,0.49708,,,,,,52.50000,,,,1.00000,0.98657,1.00000,,,,,,,,1.00000,1.00000,9.87785,156.04238,-0.06938,-0.01333,0.02753,0.05327,,,
16.3957,29.9745,62.2426,-0.56794,9.950,12.395,3.164,0.1035,-4.687,0.5654,0.055215,0.5122,0,0,0.0211,0.0000,1,11.010,11.323,,,0.47567,,,,,,52.50000,,,,1.00000,0.99958,1.00000,,,,,,,,1.00000,1.00000,12.65527,156.37686,-0.07464,-0.01470,0.02594,0.05350,,,
16.4492,30.2627,62.0764,-0.54931,10.065,12.395,3.010,0.1024,-4.226,0.4142,0.052543,0.5317,0,0,0.0284,0.0000,1,14.474,14.744,,,0.45036,,,,,,52.50000,,,,1.00000,1.01298,1.00000,,,,,,,,1.00000,1.00000,14.40376,156.71173,-0.07994,-0.01431,0.02446,0.05797,,,
16.4974,30.5588,61.9110,-0.53083,10.168,12.505,2.726,0.1024,-3.733,0.4323,0.047573,0.5744,0,0,0.0474,0.0000,1,12.697,12.971,,,0.42094,,,,,,52.50000,,,,1.00000,1.02808,1.00000,,,,,,,,1.00000,1.00000,17.40510,157.05283,-0.08637,-0.00993,0.02159,0.06460,,,
16.5451,31.1423,61.5989,-0.49759,10.297,12.562,1.872,0.1027,-2.727,0.3569,0.032681,0.6041,0,0,0.0125,0.0000,1,10.498,10.766,,,0.35692,,,,,,52.50000,,,,1.00000,1.06290,1.00000,,,,,,,,1.00000,1.00000,18.36126,157.71661,-0.09413,0.00062,0.01693,0.07740,,,
16.5938,31.4501,61.4432,-0.48168,10.342,12.568,1.027,0.1064,-2.195,0.3898,0.017931,0.6759,0,0,0.0325,0.0000,1,9.226,9.428,,,0.31839,,,,,,52.50000,,,,1.00000,1.07833,1.00000,,,,,,,,1.00000,1.00000,25.35690,158.06279,-0.09778,0.00793,0.02622,0.08611,,,
16.6491,31.7615,61.2910,-0.46663,10.396,12.522,0.231,0.1122,-1.650,0.4998,0.004037,0.7523,0,0,0.0392,0.0000,1,14.355,14.712,,,0.28317,,,,,,52.50000,,,,1.00000,1.09273,1.00000,,,,,,,,1.00000,1.00000,31.25233,158.40977,-0.09986,0.01702,0.02868,0.09714,,,
16.6954,32.3623,61.0036,-0.44206,10.525,12.426,-0.648,0.1205,-0.677,0.2955,-0.011304,0.7650,0,0,0.0172,0.0000,1,10.846,11.099,,,0.17311,,,,,,52.50000,,,,1.00000,1.12461,1.00000,,,,,,,,1.00000,1.00000,29.14060,159.07731,-0.10074,0.04485,0.03218,0.11732,,,
16.7438,32.6829,60.8552,-0.43162,10.596,12.278,-1.353,0.1263,-0.204,0.3327,-0.023611,0.7694,0,0,0.0245,0.0000,1,9.389,9.590,,,0.12588,,,,,,52.50000,,,,1.00000,1.13101,1.00000,,,,,,,,1.00000,1.00000,30.98947,159.43096,-0.09771,0.08847,0.06459,0.12533,,,
16.7972,32.9873,60.7152,-0.42354,10.677,12.087,-1.737,0.1308,0.193,0.1901,-0.030315,0.7649,0,0,0.0337,0.0000,1,12.613,12.847,,,0.05891,,,,,,52.50000,,,,1.00000,1.12934,1.00000,,,,,,,,1.00000,1.00000,30.10110,159.76603,-0.09450,0.09593,0.03610,0.13271,,,
16.8456,33.6421,60.4133,-0.41399,10.858,11.895,-2.742,0.1334,0.765,0.1177,-0.047852,0.6506,0,0,0.0121,0.0000,1,11.056,11.270,,,0.10226,,,,,,52.50000,,,,1.00000,1.13144,1.00000,,,,,,,,1.00000,1.00000,21.77941,160.48700,-0.08981,0.17659,0.08186,0.17659,,,
16.8957,33.9327,60.2799,-0.41279,10.941,11.702,-3.581,0.1333,0.947,0.0284,-0.062501,0.5714,0,0,0.0207,0.0000,1,10.893,11.292,,,0.15671,,,,,,52.50000,,,,1.00000,1.12750,1.00000,,,,,,,,1.00000,1.00000,19.36088,160.80632,-0.08842,0.16201,0.05636,0.16201,,,
16.9529,34.2670,60.1257,-0.41361,11.042,11.507,-4.475,0.1322,1.086,-0.0195,-0.078097,0.4558,0,0,0.0390,0.0000,1,18.392,18.598,,,0.22005,,,,,,52.50000,,,,1.00000,1.11221,1.00000,,,,,,,,1.00000,1.00000,16.51757,161.17454,-0.08729,0.23151,0.08955,0.23151,,,
17.0073,34.6029,59.9676,-0.41714,11.129,11.308,-5.000,0.1278,1.136,-0.1116,-0.087267,0.3753,0,0,0.0473,0.0000,1,22.595,22.924,,,0.28015,,,,,,52.50000,,,,1.00000,1.08906,1.00000,,,,,,,,1.00000,1.00000,14.82487,161.54504,-0.08646,0.29028,0.07127,0.29028,,,
17.0470,35.2588,59.6479,-0.43201,11.259,11.106,-7.364,0.1094,1.012,-0.2192,-0.128531,0.2202,0,0,0.0126,0.0000,1,12.049,12.307,,,0.35587,,,,,,52.50000,,,,1.00000,1.04977,1.00000,,,,,,,,1.00000,1.00000,23.67289,162.27301,-0.08768,0.55999,0.10605,0.55999,,,
17.0952,35.5936,59.4767,-0.44264,11.283,10.899,-6.794,0.0943,0.880,-0.2384,-0.118580,0.0392,0,0,0.0144,0.0000,1,10.411,10.767,,,0.39628,,,,,,52.50000,,,,1.00000,1.02242,1.00000,,,,,,,,1.00000,1.00000,33.47703,162.64802,-0.08730,0.79326,0.13758,0.79326,,,
17.1519,35.9266,59.3004,-0.45588,11.307,10.689,-6.026,0.0761,0.670,-0.2765,-0.105169,0.0078,0,0,0.0224,0.0000,1,17.086,17.329,,,0.43188,,,,,,52.50000,,,,1.00000,0.99610,1.00000,,,,,,,,1.00000,1.00000,42.56780,163.02479,-0.08625,0.91765,0.11357,0.91765,,,
17.1987,36.2558,59.1176,-0.47199,11.305,10.474,-6.013,0.0524,0.420,-0.3821,-0.104949,-0.1516,0,0,0.0411,0.0000,1,14.048,14.331,,,0.46582,,,,,,52.50000,,,,1.00000,0.96626,1.00000,,,,,,,,1.00000,1.00000,53.84564,163.40033,-0.08833,1.03157,0.17529,1.03157,,,
17.2479,36.5806,58.9291,-0.49074,11.274,10.474,-5.343,0.0241,0.075,-0.6015,-0.093253,-0.2833,0,0,0.0463,0.0000,1,13.415,13.690,,,0.49288,,,,,,52.50000,,,,1.00000,0.94211,1.00000,,,,,,,,1.00000,1.00000,59.49924,163.77493,-0.09057,1.06701,0.16343,1.06701,,,
17.2958,37.1925,58.5520,-0.52968,11.109,10.028,-5.099,-0.0379,-0.525,-0.4940,-0.088988,-0.1852,0,0,0.0203,0.0000,1,11.258,11.464,,,0.54384,,,,,,52.50000,,,,1.00000,0.88941,1.00000,,,,,,,,1.00000,1.00000,77.07612,164.49348,-0.09090,1.13319,0.00900,1.13319,,,
17.3459,37.4993,58.3505,-0.55108,11.015,9.793,-5.325,-0.0714,-0.774,-0.6231,-0.092935,-0.3634,0,0,0.0257,0.0000,1,11.380,11.640,,,0.56533,,,,,,52.50000,,,,1.00000,0.86716,1.00000,,,,,,,,1.00000,1.00000,67.15798,164.85985,-0.09387,1.12164,0.20848,1.12164,,,
17.3981,37.7991,58.1456,-0.57293,10.900,9.556,-5.662,-0.1055,-0.971,-0.4903,-0.098820,-0.2856,0,0,0.0360,0.0000,1,13.505,13.722,,,0.58664,,,,,,52.50000,,,,1.00000,0.84161,1.00000,,,,,,,,1.00000,1.00000,67.38589,165.22410,-0.09575,1.08686,0.04847,1.08686,,,
17.4444,38.3765,57.7256,-0.61645,10.654,9.322,-5.584,-0.1750,-1.132,-0.7165,-0.097465,-0.4114,0,0,0.0111,0.0000,1,9.415,9.783,,,0.62052,,,,,,52.50000,,,,1.00000,0.80081,1.00000,,,,,,,,1.00000,1.00000,66.16264,165.94437,-0.09879,1.04895,0.21177,1.04895,,,
17.4939,38.6286,57.5302,-0.63598,10.537,9.095,-5.797,-0.2053,-1.090,-0.4346,-0.101169,-0.1831,0,0,0.0201,0.0000,1,9.149,9.410,,,0.63775,,,,,,52.50000,,,,1.00000,0.77805,1.00000,,,,,,,,1.00000,1.00000,94.61813,166.26266,-0.10048,0.97760,-0.13280,0.97760,,,
17.5479,38.8974,57.3117,-0.65745,10.398,8.883,-6.774,-0.2385,-0.968,-0.5252,-0.118230,-0.3163,0,0,0.0379,0.0000,1,13.402,13.693,,,0.65452,,,,,,52.50000,,,,1.00000,0.75597,1.00000,,,,,,,,1.00000,1.00000,57.42487,166.61481,-0.10340,0.97035,0.19338,0.97035,,,
17.6025,39.1579,57.0901,-0.67882,10.268,8.883,-7.098,-0.2714,-0.751,-0.6680,-0.123890,-0.2851,0,0,0.0455,0.0000,1,17.766,18.093,,,0.66660,,,,,,52.50000,,,,1.00000,0.73744,1.00000,,,,,,,,1.00000,1.00000,52.48756,166.96476,-0.10542,0.87672,0.12218,0.87672,,,
17.6491,39.6438,56.6478,-0.72084,10.006,8.528,-6.840,-0.3323,-0.173,-0.5298,-0.119382,-0.1562,0,0,0.0217,0.0000,1,14.561,14.794,,,0.68819,,,,,,52.50000,,,,1.00000,0.70382,1.00000,,,,,,,,1.00000,1.00000,54.45989,167.63159,-0.11078,0.87067,0.12037,0.87067,,,
17.7029,39.8786,56.4175,-0.74261,9.874,8.528,-6.311,-0.3613,0.214,-0.6537,-0.110155,-0.1134,0,0,0.0299,0.0000,1,18.292,18.599,,,0.69998,,,,,,52.50000,,,,1.00000,0.68587,1.00000,,,,,,,,1.00000,1.00000,52.02296,167.97349,-0.11320,0.84861,0.15722,0.84861,,,
17.7483,40.3218,55.9494,-0.78742,9.613,8.311,-5.763,-0.4184,1.024,-0.5783,-0.100582,0.0224,0,0,0.0082,0.0000,1,13.682,13.966,,,0.71333,,,,,,52.50000,,,,1.00000,0.66347,1.00000,,,,,,,,1.00000,1.00000,54.68199,168.63347,-0.11890,0.81014,0.12836,0.81014,,,
17.7971,40.5309,55.7120,-0.81034,9.496,8.263,-5.481,-0.4416,1.522,-0.7064,-0.095656,0.0507,0,0,0.0156,0.0000,1,12.543,12.803,,,0.72300,,,,,,52.50000,,,,1.00000,0.64789,1.00000,,,,,,,,1.00000,1.00000,50.29907,168.96844,-0.12196,0.77319,0.15767,0.77319,,,
17.8487,40.7269,55.4797,-0.83298,9.374,8.263,-5.878,-0.4628,2.030,-0.5325,-0.102595,0.1429,0,0,0.0343,0.0000,1,14.144,14.426,,,0.72585,,,,,,52.50000,,,,1.00000,0.64203,1.00000,,,,,,,,1.00000,1.00000,49.89575,169.29315,-0.12491,0.71878,0.05098,0.71878,,,
17.8988,40.9213,55.2397,-0.85581,9.272,8.249,-5.889,-0.4827,2.602,-0.7256,-0.102776,0.0480,0,0,0.0501,0.0000,1,14.137,14.423,,,0.72920,,,,,,52.50000,,,,1.00000,0.63603,1.00000,,,,,,,,1.00000,1.00000,46.90465,169.62487,-0.12834,0.73952,0.15516,0.73952,,,
17.9466,41.2790,54.7693,-0.89911,9.091,8.263,-6.574,-0.5043,3.713,-0.4869,-0.114730,0.2466,0,0,0.0197,0.0000,1,12.057,12.331,,,0.73289,,,,,,52.50000,,,,1.00000,0.62806,1.00000,,,,,,,,1.00000,1.00000,64.70403,170.24110,-0.13451,0.63685,-0.07717,0.63685,,,
17.9954,41.4517,54.5248,-0.92114,8.988,8.275,-6.460,-0.5143,4.331,-0.6232,-0.112750,0.1218,0,0,0.0343,0.0000,1,10.714,11.053,,,0.72969,,,,,,52.50000,,,,1.00000,0.63158,1.00000,,,,,,,,1.00000,1.00000,51.15218,170.56520,-0.13752,0.73643,0.12931,0.73643,,,
18.0482,41.7756,54.0293,-0.96477,8.833,8.266,-6.585,-0.5222,5.280,-0.5025,-0.114936,0.1593,0,0,0.0085,0.0000,1,13.248,13.714,,,0.72005,,,,,,52.50000,,,,1.00000,0.64290,1.00000,,,,,,,,1.00000,1.00000,52.77559,171.18281,-0.14443,0.66725,0.06225,0.66725,,,
18.0944,41.9272,53.7780,-0.98689,8.811,8.273,-6.194,-0.5265,5.737,-0.6951,-0.108100,0.0781,0,0,0.0248,0.0000,1,9.788,10.079,,,0.71457,,,,,,52.50000,,,,1.00000,0.64927,1.00000,,,,,,,,1.00000,1.00000,58.67454,171.50029,-0.14692,0.81910,0.17773,0.81910,,,
18.1503,42.0655,53.5370,-1.00856,8.739,8.293,-6.094,-0.5264,5.953,-0.6439,-0.106361,0.1454,0,0,0.0285,0.0000,1,15.739,16.027,,,0.71150,,,,,,52.50000,,,,1.00000,0.65298,1.00000,,,,,,,,1.00000,1.00000,51.69400,171.77932,-0.14874,0.68381,0.08108,0.68381,,,
18.1956,42.3367,53.0262,-1.05451,8.640,8.324,-6.254,-0.5269,6.543,-0.7151,-0.109152,0.1235,0,0,0.0121,0.0000,1,11.057,11.326,,,0.70568,,,,,,52.50000,,,,1.00000,0.65929,1.00000,,,,,,,,1.00000,1.00000,54.87056,172.40409,-0.15360,0.74358,0.15682,0.74358,,,
18.2453,42.4594,52.7767,-1.07688,8.611,8.331,-6.999,-0.5217,6.674,-0.6534,-0.122149,0.1079,0,0,0.0179,0.0000,1,10.814,11.018,,,0.70371,,,,,,52.50000,,,,1.00000,0.66110,1.00000,,,,,,,,1.00000,1.00000,53.68506,172.68320,-0.15574,0.76330,0.18495,0.76330,,,
18.2999,42.5787,52.5194,-1.09995,8.516,8.360,-7.754,-0.5181,6.889,-0.5234,-0.135327,0.1027,0,0,0.0351,0.0000,1,15.260,15.508,,,0.70175,,,,,,52.50000,,,,1.00000,0.66359,1.00000,,,,,,,,1.00000,1.00000,55.81763,172.98918,-0.15629,0.77577,0.19418,0.77577,,,
18.3485,42.6917,52.2604,-1.12303,8.485,8.368,-7.767,-0.5146,6.976,-0.6998,-0.135556,0.0747,0,0,0.0496,0.0000,1,13.125,13.503,,,0.70033,,,,,,52.50000,,,,1.00000,0.66537,1.00000,,,,,,,,1.00000,1.00000,57.78956,173.27300,-0.15680,0.78139,0.19435,0.78139,,,
18.3973,42.8929,51.7437,-1.16955,8.356,8.353,-7.745,-0.5069,7.286,-0.5511,-0.135176,0.1184,0,0,0.0210,0.0000,1,12.670,12.922,,,0.70262,,,,,,52.50000,,,,1.00000,0.66158,1.00000,,,,,,,,1.00000,1.00000,72.72279,173.87131,-0.15857,0.87635,0.18154,0.87635,,,
18.4454,42.9820,51.4837,-1.19338,8.246,8.340,-7.214,-0.5044,7.297,-0.6809,-0.125908,0.1164,0,0,0.0363,0.0000,1,10.776,11.070,,,0.70255,,,,,,52.50000,,,,1.00000,0.66162,1.00000,,,,,,,,1.00000,1.00000,77.87437,174.14754,-0.15838,0.87177,0.21231,0.87177,,,
18.4958,43.0643,51.2225,-1.21803,8.221,8.354,-6.867,-0.5022,7.361,-0.7127,-0.119851,0.1370,0,0,0.0385,0.0000,1,11.227,11.445,,,0.70002,,,,,,52.50000,,,,1.00000,0.66506,1.00000,,,,,,,,1.00000,1.00000,81.76324,174.44338,-0.15598,0.94137,0.26035,0.94137,,,
18.5489,43.2065,50.7018,-1.26832,8.090,8.197,-6.647,-0.5010,7.340,-0.7596,-0.116019,0.1709,0,0,0.0212,0.0000,1,14.309,14.533,,,0.70974,,,,,,52.50000,,,,1.00000,0.65179,1.00000,,,,,,,,1.00000,1.00000,92.59343,175.00716,-0.15025,0.95900,0.22374,0.95900,,,
18.5995,43.2675,50.4426,-1.29329,7.993,8.204,-6.729,-0.5003,7.395,-0.7359,-0.117451,0.1881,0,0,0.0272,0.0000,1,14.969,15.246,,,0.70928,,,,,,52.50000,,,,1.00000,0.65245,1.00000,,,,,,,,1.00000,1.00000,95.85509,175.29589,-0.14657,0.96335,0.24666,0.96335,,,
18.6539,43.3719,49.9248,-1.34314,7.880,8.099,-7.364,-0.4946,7.452,-0.6811,-0.128531,0.2344,0,0,0.0081,0.0000,1,19.317,19.580,,,0.71675,,,,,,52.50000,,,,1.00000,0.64198,1.00000,,,,,,,,1.00000,1.00000,104.60832,175.84845,-0.14304,0.98899,0.24306,0.98899,,,
