# fsae control log — tag=mpc_standalone
# t0_epoch_s=1787550341.7705  (t column is seconds since this instant)
# frame=global ENU (x east, y north, yaw right-handed, 0=+x); e_y/e_psi are front-axle Frenet errors vs the path, +ve = left/CCW
# score: fsae_control.scoring, verbatim copy of fsae_MPCTest/sim/scoring.py — lower is better
# score_is_partial=0  (1 = time_bonus/offtrack unavailable live; weighted-metric component is still directly comparable to an offline score)
# ── run configuration (enough to reproduce this exact run) ──
# controller=mpc_standalone
# use_nmpc=1
# launch.map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/speed_profile.csv'
# launch.path_map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/centerline.csv'
# launch.use_precomputed_heading_profile=False
# launch.enable_dynamic_speed_cap=False
# launch.dynamic_cap_a_lat_max=3.2
# launch.dynamic_cap_safety=0.9
# launch.v_max=20.0
# launch.v_min=1.5
# launch.output_smoothing_enabled=False
# launch.output_smoothing_alpha=0.7
# launch.output_smoothing_corner_floor=0.1
# launch.output_smoothing_k_ey=0.8
# launch.output_smoothing_k_epsi=1.115
# launch.output_smoothing_lookahead_lead_s=0.5
# mpc_params.q_e_y=6.35
# mpc_params.q_e_yd=0.5
# mpc_params.q_e_psi=1.65
# mpc_params.q_r=1.2
# mpc_params.q_e_v=5.5
# mpc_params.r_delta=1.35
# mpc_params.r_a_accel=2.25
# mpc_params.r_a_brake=0.5
# mpc_params.r_rate_delta=52.5
# mpc_params.r_rate_a=5.0
# mpc_params.terminal_q_scale=1.0
# mpc_params.adaptive_q_scaling_enabled=False
# mpc_params.steer_rate_anti_hunt_enabled=True
# mpc_params.adaptive_r_rate_enable_in_corners=True
# mpc_params.delay_compensation_enabled=True
# mpc_params.ref_heading_rate_limit_enabled=False
# mpc_params.ref_heading_rise_rate_deg_s=90.0
# mpc_params.max_delay_compensation_steps=3
# mpc_params.predict_epsi_clip=0.5
# mpc_params.pose_age_lp_alpha=0.15
# mpc_params.n_delay_hysteresis=0.25
# mpc_params.adaptive_r_rate_during_floor=0.625
# mpc_params.anti_hunt_boost_max=6.0
# mpc_params.reversal_penalty_enabled=True
# mpc_params.reversal_penalty_boost_max=4.0
# mpc_params.reversal_penalty_k=8.0
# mpc_params.corner_factor_k=8.0
# mpc_params.q_ey_straight=4.5
# mpc_params.q_ey_corner=9.0
# mpc_params.q_epsi_straight=1.5
# mpc_params.q_epsi_corner=3.0
# mpc_params.q_r_straight=1.0
# mpc_params.q_r_corner=0.5
# mpc_params.rrate_steer_straight=2.0
# mpc_params.rrate_steer_corner=1.25
# mpc_params.r_steer_corner_mid=1.35
# mpc_params.low_speed_corner_boost_v_half=4.0
# mpc_params.low_speed_corner_boost_max_extra=0.3
# mpc_params.epsi_ra_half_rad=0.17453292519943295
# mpc_params.epsi_ra_accel_boost_max=2.0
# mpc_params.epsi_ra_brake_floor=0.5
# mpc_params.nmpc_q_e_y=-1.0
# mpc_params.nmpc_q_e_yd=-1.0
# mpc_params.nmpc_q_e_psi=-1.0
# mpc_params.nmpc_q_epsi_dot=-1.0
# mpc_params.nmpc_q_e_v=-1.0
# mpc_params.nmpc_r_delta=-1.0
# mpc_params.nmpc_r_a_accel=-1.0
# mpc_params.nmpc_r_a_brake=-1.0
# mpc_params.nmpc_r_rate_delta=2.8
# mpc_params.nmpc_r_rate_a=-1.0
# mpc_params.nmpc_terminal_scale=-1.0
# mpc_params.nmpc_steer_rate_anti_hunt_enabled=False
# mpc_params.nmpc_anti_hunt_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_enabled=False
# mpc_params.nmpc_reversal_penalty_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_k=-1.0
# mpc_params.nmpc_rrate_stage_ramp_enabled=False
# mpc_params.nmpc_rrate_stage_near=0.15
# mpc_params.nmpc_rrate_zone_enabled=False
# mpc_params.nmpc_rrate_zone_boost_straight=2.0
# mpc_params.nmpc_rrate_zone_ease_approach=0.8
# mpc_params.nmpc_rrate_zone_floor_corner=0.15
# mpc_params.nmpc_rjerk_delta=0.0
# mpc_params.nmpc_rjerk_a=0.0
# mpc_params.nmpc_corner_rrate_blend_enabled=False
# mpc_params.nmpc_corner_factor_k=-1.0
# mpc_params.nmpc_rrate_steer_straight=-1.0
# mpc_params.nmpc_rrate_steer_corner=-1.0
# nmpc_params.use_nmpc=True
# nmpc_params.nmpc_horizon=20
# nmpc_params.nmpc_sqp_iters=1
# nmpc_params.nmpc_solve_budget_ms=25.0
# nmpc_params.nmpc_rk_substeps=2
# nmpc_params.nmpc_jac_substeps=1
# nmpc_params.nmpc_trust_delta_rad=0.15707963267948966
# nmpc_params.nmpc_trust_a=0.6
# nmpc_params.nmpc_backtrack_max=2
# nmpc_params.nmpc_track_halfwidth=3.5
# nmpc_params.nmpc_slack_weight=10000.0
# nmpc_params.nmpc_curvature_dense_step=0.5
# nmpc_params.nmpc_curvature_smooth_w=3
# nmpc_params.nmpc_kappa_clip=0.5
# nmpc_params.nmpc_alat_ceiling_enabled=True
# nmpc_params.nmpc_spline_reference_enabled=True
# nmpc_params.nmpc_horizon_speed_profile_enabled=False
# nmpc_params.nmpc_friction_circle_enabled=False
# nmpc_params.nmpc_speed_limit_enabled=False
# nmpc_params.nmpc_speed_limit_margin=0.5
# nmpc_params.nmpc_speed_limit_slack_weight=200.0
# nmpc_params.nmpc_osqp_max_iter=500
# nmpc_params.nmpc_osqp_eps=0.0001
# nmpc_effective.w_out=[6.35, 0.5, 1.65, 1.2, 5.5]
# nmpc_effective.r_delta=1.35
# nmpc_effective.r_a_accel=2.25
# nmpc_effective.r_a_brake=0.5
# nmpc_effective.r_rate=[2.8, 5.0]
# nmpc_effective.terminal_scale=1.0
# lap_time_s=51.8456
# optimal_time_s=43.1394  (ds/v_target integral over the precomputed speed profile, scaled by progress -- see LapProgressTracker)
# composite_score=0.618400
# n_steps=1247
# rmse=0.464061
# peak_lateral_error_m=1.405693
# speed_rmse_mps=2.352120
# yaw_rms_radps=0.462973
# max_yaw_rate_radps=1.437394
# control_smooth_rms=0.201263
# jerk_rms=0.228720
# steer_rms=0.153389
# accel_rms_mps2=1.049442
# max_steering_rad=0.436332
# max_accel_mps2=3.980492
# steering_sat_ratio=0.012831
# steering_reversal_rms=0.056097
# steering_reversal_rate=0.192462
# steering_reversals=240
# inaccurate_count=0
t,car_x,car_y,car_yaw,v_actual,v_desired,steer_deg,e_y,e_psi_deg,yaw_rate,delta_cmd,a_cmd,solver_failed,inaccurate,pose_age_s,path_age_s,n_delay,solve_ms,cmd_latency_ms,corner_factor,low_speed_corner_boost,corner_frac,corner_frac_ahead,Q_ey_base,Q_epsi_base,Q_r_base,R_steer_corner_blend,Rrate_steer_corner_blend,m_Q_ey_soften,m_R_speed,m_Rrate_corner,m_Rrate_antihunt,m_Rrate_zone,m_Rrate_reversal,Q_ey_eff,Q_epsi_eff,Q_r_eff,R_steer_eff,Rrate_steer_eff,R_a_accel_eff,R_a_brake_eff,nmpc_iters,nmpc_status,nmpc_cost,nmpc_s0,nmpc_kappa_horizon_end,nmpc_pred_ey_end,nmpc_pred_epsi_end,nmpc_pred_ey_max_abs,nmpc_fyf_max_abs,nmpc_fyr_max_abs,nmpc_speed_limit_over_max
12.3490,40.3926,79.8749,2.28719,8.909,6.959,16.727,-0.6467,-13.441,0.4163,0.291933,-0.8002,0,0,0.0494,0.0000,1,9.608,10.031,,,0.44101,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,796.73724,120.74652,0.06197,-3.38733,-0.32535,3.38733,,,
12.4011,40.1877,80.0824,2.30758,8.734,6.544,10.165,-0.6893,-13.921,0.7728,0.177416,-0.5549,0,0,0.0732,0.0000,1,11.898,12.147,,,0.45178,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,689.91714,121.03609,0.05946,-2.84180,-0.07802,2.84180,,,
12.4583,39.8647,80.3921,2.34048,8.466,6.251,11.048,-0.7535,-14.483,0.4897,0.192827,-0.3335,0,0,0.0620,0.0000,1,18.672,19.140,,,0.45809,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,711.53639,121.44609,0.05595,-2.84714,0.07554,2.84714,,,
12.5020,39.4818,80.7226,2.38237,8.193,5.893,4.849,-0.8201,-14.989,0.7622,0.084623,-0.4086,0,0,0.0501,0.0000,1,12.564,13.072,,,0.47317,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,687.57840,121.91043,0.05289,-2.75343,-0.12270,2.75343,,,
12.5523,39.1088,81.0131,2.42685,7.924,5.562,3.859,-0.8785,-15.267,0.9122,0.067354,-0.2011,0,0,0.0391,0.0000,1,13.042,13.509,,,0.48615,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,664.94517,122.33698,0.05004,-2.56254,-0.00614,2.56254,,,
12.6093,38.9313,81.1408,2.44913,7.796,5.287,11.045,-0.9025,-15.482,0.6739,0.192768,-0.3243,0,0,0.0623,0.0000,1,19.775,20.112,,,0.49219,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,627.68591,122.55613,0.04772,-2.52609,-0.02075,2.52700,,,
12.6577,38.5483,81.3969,2.49852,7.576,5.193,14.400,-0.9572,-15.551,0.8839,0.251336,-0.3930,0,0,0.0538,0.0000,1,18.053,18.622,,,0.50187,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,554.55833,122.96587,0.04485,-2.19070,0.01206,2.23828,,,
12.7077,38.1845,81.6394,2.53982,7.429,4.986,15.827,-1.0337,-15.947,0.7573,0.276229,-0.2872,0,0,0.0467,0.0000,1,18.166,18.581,,,0.51116,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,475.54249,123.34012,0.04095,-1.83030,0.15188,2.02353,,,
12.7585,37.9977,81.7539,2.55833,7.346,4.620,16.271,-1.0695,-16.514,0.6769,0.283978,-0.4169,0,0,0.0596,0.0000,1,19.203,19.454,,,0.51519,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,486.14109,123.55721,0.03936,-1.92860,0.06000,2.08264,,,
12.7995,37.6133,81.9633,2.59732,7.153,4.527,14.649,-1.1432,-17.124,0.7253,0.255672,-0.7773,0,0,0.0460,0.0000,1,10.259,10.563,,,0.51608,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,529.71627,123.92495,0.03876,-1.82206,0.23979,2.13189,,,
12.8541,37.2157,82.1474,2.64207,6.924,4.269,10.045,-1.2061,-17.297,0.8587,0.175323,-0.8917,0,0,0.0436,0.0000,1,14.602,15.013,,,0.50592,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,522.14652,124.29117,0.03679,-1.75054,0.16031,2.11348,,,
12.9012,37.0395,82.2199,2.66457,6.829,3.956,10.608,-1.2261,-17.427,0.9009,0.185137,-0.9071,0,0,0.0590,0.0000,1,11.911,12.218,,,0.49886,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,507.57528,124.48281,0.03588,-1.67546,0.19146,2.09603,,,
12.9521,36.6729,82.3518,2.71513,6.585,3.972,9.684,-1.2684,-16.730,1.0723,0.169016,-0.9214,0,0,0.0551,0.0000,1,12.817,13.138,,,0.48592,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,462.76840,124.80404,0.03502,-1.51469,0.17160,1.99954,,,
13.0050,36.4982,82.4084,2.73976,6.486,3.755,12.837,-1.2838,-16.112,0.9531,0.224046,-0.8321,0,0,0.0712,0.0000,1,15.289,15.707,,,0.48105,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,422.11648,124.92039,0.03494,-1.30888,0.23038,1.92293,,,
13.0512,36.1383,82.5119,2.79189,6.234,3.802,14.673,-1.3185,-15.547,0.9252,0.256096,-0.8101,0,0,0.0558,0.0000,1,11.970,12.246,,,0.46568,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,371.66246,125.29853,0.03409,-1.15140,0.19420,1.83009,,,
13.1004,35.7569,82.6012,2.84585,6.041,3.751,16.378,-1.3487,-14.459,0.8810,0.285854,-0.7379,0,0,0.0503,0.0000,1,11.108,11.410,,,0.45092,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,324.80507,125.62809,0.03630,-0.91911,0.21609,1.73999,,,
13.1481,35.4315,82.6612,2.89287,5.857,3.585,21.792,-1.3661,-13.332,0.6514,0.380339,-0.7655,0,0,0.0408,0.0000,1,8.887,9.143,,,0.43686,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,299.11419,125.90078,0.03783,-0.72432,0.25238,1.69218,,,
13.2030,35.2480,82.6846,2.92133,5.689,3.621,16.669,-1.3706,-12.734,1.0480,0.290930,-0.7120,0,0,0.0643,0.0000,1,13.664,13.945,,,0.42779,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,283.30388,126.08888,0.03755,-0.70800,0.24857,1.66387,,,
13.2497,34.9494,82.7088,2.96769,5.476,3.595,22.140,-1.3656,-11.364,0.7148,0.386407,-0.5626,0,0,0.0487,0.0000,1,10.337,10.680,,,0.41700,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,262.93870,126.33692,0.03899,-0.67163,0.22822,1.61413,,,
13.3010,34.7703,82.7127,2.99621,5.325,3.750,13.140,-1.3579,-10.669,0.8995,0.229328,-0.4457,0,0,0.0627,0.0000,1,11.661,12.039,,,0.40867,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,247.62188,126.51970,0.04141,-0.61139,0.23329,1.59239,,,
13.3515,34.4323,82.7046,3.05722,5.110,3.796,11.072,-1.3246,-8.561,0.9757,0.193244,-0.2631,0,0,0.0565,0.0000,1,11.741,12.534,,,0.39312,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,206.01808,126.81406,0.04463,-0.39523,0.24800,1.49133,,,
13.4103,34.2785,82.6944,3.08806,5.020,4.103,8.489,-1.3057,-7.536,1.1843,0.148153,-0.1472,0,0,0.0696,0.0000,1,20.835,21.266,,,0.38447,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,183.62745,126.97143,0.04729,-0.38573,0.21892,1.43894,,,
13.4547,33.9919,82.6600,-3.13919,4.739,4.218,5.841,-1.2560,-5.586,1.0294,0.101944,0.0707,0,0,0.0611,0.0000,1,15.229,15.637,,,0.37159,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,0.00000,158.35595,127.26418,0.05150,-0.29835,0.20094,1.35229,,,
13.5012,33.8501,82.6386,-3.11176,4.637,4.519,6.105,-1.2318,-4.446,0.9814,0.106557,0.1662,0,0,0.0702,0.0000,1,11.891,12.216,,,0.36712,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,141.26952,127.36605,0.05319,-0.26004,0.17414,1.30086,,,
13.5503,33.5725,82.5953,-3.06454,4.542,4.763,15.105,-1.1881,-2.881,0.7803,0.263636,0.2442,0,0,0.0618,0.0000,1,10.844,11.240,,,0.35389,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,114.37695,127.64893,0.05932,-0.25106,0.12384,1.21587,,,
13.6002,33.4355,82.5713,-3.04448,4.491,5.034,13.154,-1.1678,-2.126,0.7186,0.229573,0.3365,0,0,0.0719,0.0000,1,10.905,11.188,,,0.34878,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,108.73471,127.75169,0.06129,-0.15057,0.13154,1.18809,,,
13.6500,33.1663,82.5231,-3.01251,4.444,5.230,19.379,-1.1374,-1.335,0.5044,0.338221,0.4001,0,0,0.0609,0.0000,1,10.732,11.018,,,0.33488,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,99.64435,128.02590,0.06852,-0.06940,0.12809,1.14731,,,
13.7013,32.9019,82.4599,-2.98223,4.414,5.421,15.993,-1.0955,-0.424,0.3968,0.279127,0.4935,0,0,0.0436,0.0000,1,12.079,12.345,,,0.32345,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,99.58304,128.26595,0.07467,-0.11461,0.10831,1.10900,,,
13.7542,32.7600,82.4183,-2.96311,4.401,5.721,6.994,-1.0660,0.167,0.6388,0.122063,0.6011,0,0,0.0671,0.0000,1,14.921,15.206,,,0.31626,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,102.91706,128.41299,0.07814,-0.13079,0.09927,1.08055,,,
13.8150,32.5233,82.3375,-2.92582,4.394,5.907,5.480,-1.0019,1.512,0.5244,0.095648,0.7012,0,0,0.0547,0.0000,1,25.566,25.931,,,0.30517,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,0.00000,97.42117,128.65964,0.08478,-0.06235,0.08737,1.01593,,,
13.8533,32.3855,82.2826,-2.90057,4.401,6.257,5.372,-0.9580,2.589,0.9127,0.093758,0.8283,0,0,0.0757,0.0000,1,14.011,14.286,,,0.30001,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,101.43484,128.77959,0.08887,-0.07665,0.06453,0.97016,,,
13.9005,32.1507,82.1817,-2.85511,4.509,6.584,4.951,-0.8744,4.436,0.6121,0.086412,0.8652,0,0,0.0522,0.0000,1,11.179,11.453,,,0.28912,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,83.02576,129.02792,0.10274,-0.05258,0.02251,0.87529,,,
13.9539,32.0078,82.1231,-2.83165,4.609,6.934,7.360,-0.8305,5.416,0.6521,0.128461,0.8707,0,0,0.0632,0.0000,1,14.518,14.878,,,0.28344,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,77.12182,129.15875,0.11010,-0.03033,0.00484,0.81909,,,
14.0012,31.7132,82.0029,-2.79487,4.813,7.284,7.360,-0.7535,6.657,0.5361,0.128457,0.8635,0,0,0.0539,0.0000,1,11.700,12.148,,,0.26957,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,62.65935,129.47011,0.12567,-0.03821,-0.02534,0.72888,,,
14.0497,31.5690,81.9411,-2.78052,4.926,7.634,16.360,-0.7162,7.130,0.5150,0.285537,0.8890,0,0,0.0668,0.0000,1,10.425,10.677,,,0.26328,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,64.32721,129.60823,0.13460,0.02987,-0.02010,0.68847,,,
14.1013,31.2876,81.8073,-2.75404,5.119,7.918,10.327,-0.6366,7.899,0.5178,0.180240,0.9163,0,0,0.0618,0.0000,1,12.059,12.318,,,0.24914,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,60.51621,129.91134,0.15061,-0.00463,-0.03694,0.61180,,,
14.1493,31.0276,81.6738,-2.72705,5.313,8.268,7.322,-0.5544,8.828,0.3699,0.127801,0.9223,0,0,0.0457,0.0000,1,9.949,10.303,,,0.23617,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,53.66997,130.18277,0.16020,0.00971,-0.06440,0.52304,,,
14.1990,30.8726,81.5847,-2.70882,5.336,8.618,-0.970,-0.4963,9.499,0.6106,-0.016928,1.0436,0,0,0.0691,0.0000,1,9.619,9.933,,,0.22783,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,72.96139,130.35356,0.15968,0.01929,-0.05878,0.46671,,,
14.2485,30.6103,81.4219,-2.67261,5.456,8.968,-4.986,-0.3850,10.988,0.4798,-0.087029,1.1356,0,0,0.0514,0.0000,1,9.295,9.577,,,0.21861,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,76.64962,130.63821,0.15368,0.01971,-0.06694,0.34925,,,
14.2992,30.4502,81.3263,-2.65143,5.584,8.775,-13.986,-0.3230,11.861,0.6825,-0.244108,1.1773,0,0,0.0725,0.0000,1,9.565,10.004,,,0.21612,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,77.07539,130.81567,0.14780,0.03074,-0.06019,0.27332,,,
14.3502,30.1597,81.1449,-2.61586,5.748,8.775,-22.108,-0.2074,13.261,0.4520,-0.385861,1.1466,0,0,0.0560,0.0000,1,10.831,11.194,,,0.22223,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,69.13218,131.13610,0.14020,0.05174,-0.06690,0.16341,,,
14.3992,29.8312,80.9557,-2.59377,6.055,8.505,-19.267,-0.1083,13.766,0.3276,-0.336271,1.0346,0,0,0.0421,0.0000,1,9.910,10.175,,,0.24459,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,50.44289,131.49995,0.13142,0.11945,-0.08161,0.11945,,,
14.4558,29.6856,80.8745,-2.58913,6.193,8.225,-15.990,-0.0732,13.607,0.1270,-0.279075,0.9623,0,0,0.0606,0.0000,1,16.534,16.790,,,0.26004,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,48.22591,131.66275,0.12865,0.09691,-0.08799,0.10017,,,
14.4981,29.3132,80.6777,-2.59131,6.519,8.225,-6.990,-0.0065,12.350,-0.1084,-0.121995,0.7884,0,0,0.0461,0.0000,1,8.853,9.123,,,0.29698,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,31.47727,132.07814,0.12347,0.08255,-0.08882,0.16349,,,
14.5585,29.1423,80.5921,-2.59728,6.652,7.940,-5.576,0.0134,11.389,-0.1672,-0.097315,0.6706,0,0,0.0663,0.0000,1,19.011,19.397,,,0.31315,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,26.80418,132.26862,0.12111,0.05190,-0.09036,0.17653,,,
14.6008,28.7465,80.4063,-2.62324,6.935,7.659,3.424,0.0307,8.336,-0.5180,0.059764,0.4633,0,0,0.0519,0.0000,1,11.228,11.742,,,0.35070,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,13.15426,132.70804,0.11793,0.04771,-0.05403,0.14891,,,
14.6576,28.3458,80.2254,-2.65912,7.307,7.394,3.537,0.0216,4.436,-0.6232,0.061735,0.1594,0,0,0.0403,0.0000,1,18.071,18.469,,,0.38592,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,6.06106,133.15110,0.11284,-0.09930,0.00375,0.09930,,,
14.6994,28.1247,80.1266,-2.67837,7.482,7.394,12.537,0.0104,2.203,-0.6524,0.218814,-0.0908,0,0,0.0515,0.0000,1,10.034,10.404,,,0.40206,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,6.26836,133.39456,0.10966,-0.05842,-0.00537,0.06519,,,
14.7516,27.6856,79.9336,-2.71168,7.689,7.156,21.537,-0.0280,-2.211,-0.4934,0.375894,-0.5727,0,0,0.0397,0.0000,1,12.187,12.559,,,0.44100,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,20.59249,133.87307,0.10684,-0.33159,-0.03051,0.33486,,,
14.7992,27.4589,79.8263,-2.72258,7.714,6.955,22.308,-0.0455,-4.301,-0.3690,0.389345,-0.9178,0,0,0.0537,0.0000,1,9.950,10.268,,,0.45994,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,55.68345,134.12326,0.10783,-0.70898,0.09232,0.70931,,,
14.8488,27.0265,79.6104,-2.72922,7.645,6.795,24.731,-0.0773,-7.795,-0.0358,0.431637,-1.4515,0,0,0.0483,0.0000,1,9.607,9.852,,,0.49121,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,126.65130,134.60255,0.10768,-1.21246,-0.13766,1.21246,,,
14.9016,26.8344,79.5098,-2.72604,7.588,6.795,23.557,-0.0921,-9.123,0.1174,0.411148,-1.5382,0,0,0.0621,0.0000,1,12.212,12.658,,,0.50339,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,154.91258,134.81401,0.10779,-1.28468,0.04814,1.28468,,,
14.9534,26.4414,79.2920,-2.70670,7.373,6.681,17.842,-0.1217,-11.412,0.4830,0.311402,-1.5990,0,0,0.0573,0.0000,1,14.053,14.394,,,0.52982,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,186.37098,135.25603,0.10630,-1.37277,-0.08314,1.37277,,,
15.0030,26.1019,79.0897,-2.67779,7.081,6.612,14.364,-0.1485,-12.993,0.4404,0.250699,-1.3435,0,0,0.0411,0.0000,1,13.505,13.872,,,0.54942,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,202.78829,135.64184,0.10438,-1.34201,0.05932,1.36098,,,
15.0508,25.9092,78.9661,-2.65644,6.842,6.591,10.085,-0.1695,-13.821,0.7105,0.176025,-1.1688,0,0,0.0608,0.0000,1,11.512,11.765,,,0.55751,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,193.81204,135.87175,0.10295,-1.27987,-0.06148,1.28713,,,
15.1024,25.5809,78.7401,-2.61238,6.483,6.591,12.658,-0.2004,-14.842,0.6025,0.220918,-0.7668,0,0,0.0450,0.0000,1,13.173,13.464,,,0.56111,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,201.91446,136.25917,0.10128,-1.08769,0.04493,1.18089,,,
15.1525,25.4108,78.6121,-2.58541,6.355,6.612,8.156,-0.2150,-15.289,0.9682,0.142347,-0.4642,0,0,0.0678,0.0000,1,13.050,13.380,,,0.56045,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,193.11608,136.47429,0.09986,-1.04966,-0.01505,1.12573,,,
15.2113,25.1480,78.3981,-2.53810,6.014,6.665,13.243,-0.2403,-15.474,0.6294,0.231132,-0.0495,0,0,0.0522,0.0000,1,21.964,22.268,,,0.55191,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,189.58284,136.80094,0.09790,-0.85453,0.01630,1.00136,,,
15.2530,25.0029,78.2680,-2.50920,5.811,6.665,5.947,-0.2485,-15.567,1.0381,0.103800,0.3322,0,0,0.0727,0.0000,1,13.617,13.967,,,0.54616,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,233.75712,136.99895,0.09732,-1.07675,0.03121,1.14657,,,
15.3008,24.7634,78.0441,-2.46026,5.656,6.740,14.946,-0.2754,-15.417,0.6621,0.260854,0.7395,0,0,0.0515,0.0000,1,11.557,11.820,,,0.53888,,,,,,2.80000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,177.79261,137.31298,0.09427,-0.71938,-0.02147,0.84215,,,
