# fsae control log — tag=mpc_standalone
# t0_epoch_s=1787548381.0347  (t column is seconds since this instant)
# frame=global ENU (x east, y north, yaw right-handed, 0=+x); e_y/e_psi are front-axle Frenet errors vs the path, +ve = left/CCW
# score: fsae_control.scoring, verbatim copy of fsae_MPCTest/sim/scoring.py — lower is better
# score_is_partial=0  (1 = time_bonus/offtrack unavailable live; weighted-metric component is still directly comparable to an offline score)
# ── run configuration (enough to reproduce this exact run) ──
# controller=mpc_standalone
# use_nmpc=1
# launch.map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/speed_profile.csv'
# launch.path_map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/centerline.csv'
# launch.use_precomputed_heading_profile=False
# launch.enable_dynamic_speed_cap=False
# launch.dynamic_cap_a_lat_max=3.2
# launch.dynamic_cap_safety=0.9
# launch.v_max=20.0
# launch.v_min=1.5
# launch.output_smoothing_enabled=False
# launch.output_smoothing_alpha=0.7
# launch.output_smoothing_corner_floor=0.1
# launch.output_smoothing_k_ey=0.8
# launch.output_smoothing_k_epsi=1.115
# launch.output_smoothing_lookahead_lead_s=0.5
# mpc_params.q_e_y=6.35
# mpc_params.q_e_yd=0.5
# mpc_params.q_e_psi=1.65
# mpc_params.q_r=1.2
# mpc_params.q_e_v=5.5
# mpc_params.r_delta=1.35
# mpc_params.r_a_accel=2.25
# mpc_params.r_a_brake=0.5
# mpc_params.r_rate_delta=52.5
# mpc_params.r_rate_a=5.0
# mpc_params.terminal_q_scale=1.0
# mpc_params.adaptive_q_scaling_enabled=False
# mpc_params.steer_rate_anti_hunt_enabled=True
# mpc_params.adaptive_r_rate_enable_in_corners=True
# mpc_params.delay_compensation_enabled=True
# mpc_params.ref_heading_rate_limit_enabled=False
# mpc_params.ref_heading_rise_rate_deg_s=90.0
# mpc_params.max_delay_compensation_steps=3
# mpc_params.predict_epsi_clip=0.5
# mpc_params.pose_age_lp_alpha=0.15
# mpc_params.n_delay_hysteresis=0.25
# mpc_params.adaptive_r_rate_during_floor=0.625
# mpc_params.anti_hunt_boost_max=6.0
# mpc_params.reversal_penalty_enabled=True
# mpc_params.reversal_penalty_boost_max=4.0
# mpc_params.reversal_penalty_k=8.0
# mpc_params.corner_factor_k=8.0
# mpc_params.q_ey_straight=4.5
# mpc_params.q_ey_corner=9.0
# mpc_params.q_epsi_straight=1.5
# mpc_params.q_epsi_corner=3.0
# mpc_params.q_r_straight=1.0
# mpc_params.q_r_corner=0.5
# mpc_params.rrate_steer_straight=2.0
# mpc_params.rrate_steer_corner=1.25
# mpc_params.r_steer_corner_mid=1.35
# mpc_params.low_speed_corner_boost_v_half=4.0
# mpc_params.low_speed_corner_boost_max_extra=0.3
# mpc_params.epsi_ra_half_rad=0.17453292519943295
# mpc_params.epsi_ra_accel_boost_max=2.0
# mpc_params.epsi_ra_brake_floor=0.5
# mpc_params.nmpc_q_e_y=7.5
# mpc_params.nmpc_q_e_yd=-1.0
# mpc_params.nmpc_q_e_psi=-1.0
# mpc_params.nmpc_q_epsi_dot=-1.0
# mpc_params.nmpc_q_e_v=-1.0
# mpc_params.nmpc_r_delta=-1.0
# mpc_params.nmpc_r_a_accel=-1.0
# mpc_params.nmpc_r_a_brake=-1.0
# mpc_params.nmpc_r_rate_delta=-1.0
# mpc_params.nmpc_r_rate_a=-1.0
# mpc_params.nmpc_terminal_scale=-1.0
# mpc_params.nmpc_steer_rate_anti_hunt_enabled=False
# mpc_params.nmpc_anti_hunt_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_enabled=False
# mpc_params.nmpc_reversal_penalty_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_k=-1.0
# mpc_params.nmpc_rrate_stage_ramp_enabled=False
# mpc_params.nmpc_rrate_stage_near=0.15
# mpc_params.nmpc_rrate_zone_enabled=True
# mpc_params.nmpc_rrate_zone_boost_straight=2.0
# mpc_params.nmpc_rrate_zone_ease_approach=0.8
# mpc_params.nmpc_rrate_zone_floor_corner=0.15
# mpc_params.nmpc_rjerk_delta=150.0
# mpc_params.nmpc_rjerk_a=0.0
# mpc_params.nmpc_corner_rrate_blend_enabled=False
# mpc_params.nmpc_corner_factor_k=27.0
# mpc_params.nmpc_rrate_steer_straight=-1.0
# mpc_params.nmpc_rrate_steer_corner=-1.0
# nmpc_params.use_nmpc=True
# nmpc_params.nmpc_horizon=20
# nmpc_params.nmpc_sqp_iters=1
# nmpc_params.nmpc_solve_budget_ms=25.0
# nmpc_params.nmpc_rk_substeps=2
# nmpc_params.nmpc_jac_substeps=1
# nmpc_params.nmpc_trust_delta_rad=0.15707963267948966
# nmpc_params.nmpc_trust_a=0.6
# nmpc_params.nmpc_backtrack_max=2
# nmpc_params.nmpc_track_halfwidth=3.5
# nmpc_params.nmpc_slack_weight=10000.0
# nmpc_params.nmpc_curvature_dense_step=0.5
# nmpc_params.nmpc_curvature_smooth_w=3
# nmpc_params.nmpc_kappa_clip=0.5
# nmpc_params.nmpc_alat_ceiling_enabled=True
# nmpc_params.nmpc_spline_reference_enabled=True
# nmpc_params.nmpc_horizon_speed_profile_enabled=False
# nmpc_params.nmpc_friction_circle_enabled=False
# nmpc_params.nmpc_speed_limit_enabled=False
# nmpc_params.nmpc_speed_limit_margin=0.5
# nmpc_params.nmpc_speed_limit_slack_weight=200.0
# nmpc_params.nmpc_osqp_max_iter=500
# nmpc_params.nmpc_osqp_eps=0.0001
# nmpc_effective.w_out=[7.5, 0.5, 1.65, 1.2, 5.5]
# nmpc_effective.r_delta=1.35
# nmpc_effective.r_a_accel=2.25
# nmpc_effective.r_a_brake=0.5
# nmpc_effective.r_rate=[52.5, 5.0]
# nmpc_effective.terminal_scale=1.0
# lap_time_s=55.1475
# optimal_time_s=43.1394  (ds/v_target integral over the precomputed speed profile, scaled by progress -- see LapProgressTracker)
# composite_score=0.493514
# n_steps=1310
# rmse=0.337911
# peak_lateral_error_m=0.919735
# speed_rmse_mps=2.383231
# yaw_rms_radps=0.410473
# max_yaw_rate_radps=1.197208
# control_smooth_rms=0.134204
# jerk_rms=0.137735
# steer_rms=0.105545
# accel_rms_mps2=1.190241
# max_steering_rad=0.306136
# max_accel_mps2=4.231019
# steering_sat_ratio=0.000000
# steering_reversal_rms=0.000000
# steering_reversal_rate=0.000000
# steering_reversals=0
# inaccurate_count=0
t,car_x,car_y,car_yaw,v_actual,v_desired,steer_deg,e_y,e_psi_deg,yaw_rate,delta_cmd,a_cmd,solver_failed,inaccurate,pose_age_s,path_age_s,n_delay,solve_ms,cmd_latency_ms,corner_factor,low_speed_corner_boost,corner_frac,corner_frac_ahead,Q_ey_base,Q_epsi_base,Q_r_base,R_steer_corner_blend,Rrate_steer_corner_blend,m_Q_ey_soften,m_R_speed,m_Rrate_corner,m_Rrate_antihunt,m_Rrate_zone,m_Rrate_reversal,Q_ey_eff,Q_epsi_eff,Q_r_eff,R_steer_eff,Rrate_steer_eff,R_a_accel_eff,R_a_brake_eff,nmpc_iters,nmpc_status,nmpc_cost,nmpc_s0,nmpc_kappa_horizon_end,nmpc_pred_ey_end,nmpc_pred_epsi_end,nmpc_pred_ey_max_abs,nmpc_fyf_max_abs,nmpc_fyr_max_abs,nmpc_speed_limit_over_max
18.3493,28.2959,63.5225,-0.64447,8.114,10.580,3.172,0.3105,-3.832,0.3824,0.055362,1.0945,0,0,0.0800,0.0000,1,12.462,12.718,,,0.58463,,,,,,52.50000,,,,1.00000,0.91843,1.00000,,,,,,,,1.00000,1.00000,68.75602,154.26111,-0.03084,0.02457,-0.00138,0.27764,,,
18.3987,28.5217,63.3662,-0.62638,8.232,10.880,2.803,0.3123,-3.611,0.4412,0.048923,1.1716,0,0,0.0729,0.0000,1,11.637,11.991,,,0.57307,,,,,,52.50000,,,,1.00000,0.93983,1.00000,,,,,,,,1.00000,1.00000,70.67394,154.53640,-0.03511,0.02226,0.00035,0.28274,,,
18.4481,28.7511,63.2131,-0.61116,8.268,10.880,2.645,0.3143,-3.516,0.2670,0.046165,1.2650,0,0,0.0833,0.0000,1,11.034,11.349,,,0.56132,,,,,,52.50000,,,,1.00000,0.96157,1.00000,,,,,,,,1.00000,1.00000,82.78238,154.81970,-0.03859,0.01952,0.00224,0.28467,,,
18.4998,28.9872,63.0595,-0.59528,8.446,11.176,2.318,0.3161,-3.360,0.3979,0.040464,1.2849,0,0,0.0898,0.0000,1,12.859,13.174,,,0.54938,,,,,,52.50000,,,,1.00000,0.98365,1.00000,,,,,,,,1.00000,1.00000,77.17348,155.10192,-0.04418,0.01667,0.00356,0.28833,,,
18.5476,29.4802,62.7534,-0.56711,8.806,11.465,1.895,0.3172,-3.196,0.2551,0.033067,1.1582,0,0,0.0456,0.0000,1,10.560,10.918,,,0.52021,,,,,,52.50000,,,,1.00000,0.99300,1.00000,,,,,,,,1.00000,1.00000,50.75800,155.69555,-0.05461,0.01099,0.01163,0.28959,,,
18.6102,29.7380,62.5990,-0.55403,9.008,11.707,1.491,0.3156,-3.126,0.3321,0.026030,1.0744,0,0,0.0508,0.0000,1,23.156,23.460,,,0.49993,,,,,,52.50000,,,,1.00000,1.00504,1.00000,,,,,,,,1.00000,1.00000,46.96652,155.99633,-0.05980,0.00370,0.01323,0.28901,,,
18.6492,30.0039,62.4437,-0.54158,9.233,11.707,1.246,0.3133,-3.043,0.2768,0.021749,0.9862,0,0,0.0444,0.0000,1,12.255,12.538,,,0.48010,,,,,,52.50000,,,,1.00000,1.00954,1.00000,,,,,,,,1.00000,1.00000,39.35090,156.30985,-0.06702,0.00016,0.01634,0.28668,,,
18.7058,30.2778,62.2872,-0.52985,9.459,11.893,1.131,0.3105,-2.973,0.2092,0.019739,0.8962,0,0,0.0537,0.0000,1,18.550,19.073,,,0.45702,,,,,,52.50000,,,,1.00000,1.01936,1.00000,,,,,,,,1.00000,1.00000,32.57566,156.63013,-0.07334,-0.00198,0.01908,0.28412,,,
18.7464,30.5596,62.1290,-0.51901,9.690,12.024,0.952,0.3056,-2.899,0.2655,0.016610,0.8021,0,0,0.0482,0.0000,1,9.450,9.733,,,0.42962,,,,,,52.50000,,,,1.00000,1.03309,1.00000,,,,,,,,1.00000,1.00000,26.10411,156.95346,-0.07913,-0.00230,0.02054,0.28007,,,
18.8010,30.8491,61.9692,-0.50906,9.914,12.101,0.812,0.2988,-2.829,0.1804,0.014181,0.7059,0,0,0.0619,0.0000,1,13.794,14.290,,,0.39998,,,,,,52.50000,,,,1.00000,1.04425,1.00000,,,,,,,,1.00000,1.00000,20.39815,157.28802,-0.08618,-0.00244,0.02072,0.27373,,,
18.8468,31.1459,61.8083,-0.50004,10.124,12.101,0.589,0.2911,-2.768,0.2451,0.010283,0.6102,0,0,0.0715,0.0000,1,9.644,10.017,,,0.36638,,,,,,52.50000,,,,1.00000,1.06173,1.00000,,,,,,,,1.00000,1.00000,15.66184,157.62877,-0.09022,0.00100,0.01959,0.26659,,,
18.8995,31.4496,61.6466,-0.49188,10.317,12.123,0.394,0.2830,-2.693,0.2020,0.006881,0.5199,0,0,0.0654,0.0000,1,12.498,12.826,,,0.32737,,,,,,52.50000,,,,1.00000,1.07430,1.00000,,,,,,,,1.00000,1.00000,12.07338,157.97519,-0.09702,0.00681,0.01732,0.25850,,,
18.9472,31.7594,61.4842,-0.48454,10.490,12.093,0.267,0.2736,-2.598,0.1318,0.004663,0.4367,0,0,0.0770,0.0000,1,10.160,10.463,,,0.29211,,,,,,52.50000,,,,1.00000,1.08990,1.00000,,,,,,,,1.00000,1.00000,9.41409,158.32494,-0.09873,0.01750,0.01676,0.24940,,,
19.0021,32.0747,61.3214,-0.47800,10.640,12.009,0.071,0.2637,-2.502,0.1691,0.001235,0.3622,0,0,0.0871,0.0000,1,15.047,15.488,,,0.24294,,,,,,52.50000,,,,1.00000,1.10385,1.00000,,,,,,,,1.00000,1.00000,7.61792,158.68142,-0.10254,0.03223,0.01606,0.24034,,,
19.0530,32.7176,60.9954,-0.46729,10.858,11.873,-0.338,0.2433,-2.239,0.0926,-0.005893,0.2354,0,0,0.0464,0.0000,1,15.921,16.302,,,0.12968,,,,,,52.50000,,,,1.00000,1.13064,1.00000,,,,,,,,1.00000,1.00000,4.95235,159.40391,-0.09772,0.07491,0.00622,0.22223,,,
19.1102,33.0436,60.8320,-0.46314,10.938,11.686,-0.707,0.2327,-2.076,0.1134,-0.012346,0.1571,0,0,0.0528,0.0000,1,23.231,23.586,,,0.05836,,,,,,52.50000,,,,1.00000,1.12957,1.00000,,,,,,,,1.00000,1.00000,5.06675,159.76844,-0.09434,0.09489,0.02432,0.21308,,,
19.1490,33.3716,60.6693,-0.45967,10.982,11.488,-0.986,0.2225,-1.897,0.0801,-0.017206,0.1167,0,0,0.0439,0.0000,1,12.091,12.372,,,0.02902,,,,,,52.50000,,,,1.00000,1.12445,1.00000,,,,,,,,1.00000,1.00000,5.52266,160.13462,-0.09172,0.11147,0.02779,0.20380,,,
19.1990,33.7007,60.5066,-0.45696,11.012,11.488,-1.345,0.2125,-1.695,0.0464,-0.023481,0.0956,0,0,0.0527,0.0000,1,11.874,12.301,,,0.10499,,,,,,52.50000,,,,1.00000,1.13072,1.00000,,,,,,,,1.00000,1.00000,6.25806,160.50135,-0.08990,0.13751,0.03804,0.19551,,,
19.2530,34.0297,60.3433,-0.45530,11.020,11.289,-1.864,0.2017,-1.465,0.0395,-0.032529,0.0884,0,0,0.0645,0.0000,1,15.697,16.199,,,0.16644,,,,,,52.50000,,,,1.00000,1.12583,1.00000,,,,,,,,1.00000,1.00000,7.06086,160.86793,-0.08856,0.15731,0.04512,0.18733,,,
19.2995,34.3578,60.1796,-0.45495,11.002,11.085,-2.513,0.1901,-1.244,0.0092,-0.043865,0.0889,0,0,0.0552,0.0000,1,12.449,12.819,,,0.23074,,,,,,52.50000,,,,1.00000,1.10837,1.00000,,,,,,,,1.00000,1.00000,7.97778,161.23344,-0.08759,0.18058,0.05420,0.18058,,,
19.3508,34.6842,60.0157,-0.45587,10.956,10.878,-3.201,0.1786,-1.035,-0.0157,-0.055876,0.1027,0,0,0.0662,0.0000,1,13.424,13.985,,,0.28541,,,,,,52.50000,,,,1.00000,1.08823,1.00000,,,,,,,,1.00000,1.00000,9.01322,161.59841,-0.08680,0.19611,0.06241,0.19611,,,
19.3970,35.0081,59.8513,-0.45828,10.900,10.666,-3.934,0.1664,-0.847,-0.0610,-0.068653,0.1170,0,0,0.0570,0.0000,1,9.963,10.348,,,0.31912,,,,,,52.50000,,,,1.00000,1.07126,1.00000,,,,,,,,1.00000,1.00000,9.93982,161.96024,-0.08616,0.21321,0.06929,0.21321,,,
19.4505,35.3286,59.6856,-0.46226,10.829,10.666,-4.857,0.1527,-0.666,-0.0676,-0.084764,0.1458,0,0,0.0675,0.0000,1,13.294,13.736,,,0.36120,,,,,,52.50000,,,,1.00000,1.04582,1.00000,,,,,,,,1.00000,1.00000,11.32972,162.31945,-0.08709,0.23167,0.07723,0.23167,,,
19.5004,35.6456,59.5179,-0.46824,10.762,10.451,-5.770,0.1365,-0.547,-0.1507,-0.100711,0.1654,0,0,0.0753,0.0000,1,13.402,13.715,,,0.39908,,,,,,52.50000,,,,1.00000,1.02114,1.00000,,,,,,,,1.00000,1.00000,12.59503,162.67625,-0.08788,0.28080,0.08873,0.28080,,,
19.5532,35.9582,59.3478,-0.47626,10.682,10.230,-6.280,0.1183,-0.485,-0.1906,-0.109598,0.1769,0,0,0.0688,0.0000,1,16.062,16.376,,,0.43256,,,,,,52.50000,,,,1.00000,0.99391,1.00000,,,,,,,,1.00000,1.00000,15.09953,163.03187,-0.08713,0.37146,0.09447,0.37146,,,
19.6007,36.2665,59.1744,-0.48669,10.617,10.004,-6.579,0.0975,-0.452,-0.1846,-0.114831,0.1711,0,0,0.0794,0.0000,1,13.573,13.948,,,0.46440,,,,,,52.50000,,,,1.00000,0.96865,1.00000,,,,,,,,1.00000,1.00000,18.24411,163.38369,-0.08636,0.47804,0.10551,0.47804,,,
19.6505,36.5692,58.9980,-0.49825,10.513,10.004,-6.191,0.0743,-0.441,-0.2926,-0.108051,0.1431,0,0,0.0854,0.0000,1,13.651,13.976,,,0.49007,,,,,,52.50000,,,,1.00000,0.94371,1.00000,,,,,,,,1.00000,1.00000,23.83797,163.73234,-0.08751,0.57186,0.11702,0.57186,,,
19.7012,37.1591,58.6326,-0.52775,10.366,9.531,-5.865,0.0174,-0.580,-0.2899,-0.102364,0.1623,0,0,0.0453,0.0000,1,14.312,14.591,,,0.53903,,,,,,52.50000,,,,1.00000,0.89498,1.00000,,,,,,,,1.00000,1.00000,35.30569,164.42420,-0.09048,0.70916,0.11551,0.70916,,,
19.7561,37.4463,58.4432,-0.54561,10.320,9.285,-5.357,-0.0145,-0.707,-0.4964,-0.093500,0.1151,0,0,0.0540,0.0000,1,18.893,19.372,,,0.56011,,,,,,52.50000,,,,1.00000,0.87214,1.00000,,,,,,,,1.00000,1.00000,35.16997,164.76732,-0.09031,0.73510,0.12796,0.73510,,,
19.8039,37.7270,58.2498,-0.56475,10.227,9.285,-5.200,-0.0491,-0.855,-0.4585,-0.090754,0.1192,0,0,0.0493,0.0000,1,16.980,17.253,,,0.57970,,,,,,52.50000,,,,1.00000,0.85022,1.00000,,,,,,,,1.00000,1.00000,34.83296,165.10810,-0.09158,0.73983,0.11654,0.73983,,,
19.8487,38.0033,58.0521,-0.58525,10.195,9.042,-6.718,-0.0858,-0.995,-0.3773,-0.117254,0.0526,0,0,0.0662,0.0000,1,11.507,11.941,,,0.59947,,,,,,52.50000,,,,1.00000,0.82612,1.00000,,,,,,,,1.00000,1.00000,33.12761,165.44891,-0.09426,0.71443,0.11587,0.71443,,,
19.8983,38.2732,57.8509,-0.60639,10.103,8.804,-6.171,-0.1212,-1.093,-0.6314,-0.107702,-0.0281,0,0,0.0757,0.0000,1,11.306,11.612,,,0.61415,,,,,,52.50000,,,,1.00000,0.80899,1.00000,,,,,,,,1.00000,1.00000,30.05686,165.78465,-0.09587,0.69192,0.15004,0.69192,,,
19.9513,38.5388,57.6457,-0.62788,10.076,8.576,-5.589,-0.1560,-1.143,-0.5335,-0.097540,-0.0044,0,0,0.0715,0.0000,1,14.304,14.616,,,0.62990,,,,,,52.50000,,,,1.00000,0.78874,1.00000,,,,,,,,1.00000,1.00000,26.49865,166.12313,-0.09699,0.66839,0.05091,0.66839,,,
19.9974,39.0505,57.2233,-0.67125,9.938,8.365,-6.691,-0.2280,-1.036,-0.5738,-0.116784,-0.0864,0,0,0.0425,0.0000,1,10.364,10.745,,,0.66068,,,,,,52.50000,,,,1.00000,0.74779,1.00000,,,,,,,,1.00000,1.00000,26.51852,166.79020,-0.10201,0.62943,0.13651,0.62943,,,
20.0490,39.0505,57.2233,-0.67125,9.938,8.365,-7.221,-0.2280,-1.036,-0.5738,-0.126028,-0.2539,0,0,0.0928,0.0000,1,11.681,12.217,,,0.66068,,,,,,52.50000,,,,1.00000,0.74814,1.00000,,,,,,,,1.00000,1.00000,22.62651,166.79020,-0.10146,0.57798,0.10156,0.57798,,,
20.0994,39.5333,56.7849,-0.71593,9.758,8.176,-7.579,-0.2965,-0.704,-0.4022,-0.132277,-0.2318,0,0,0.0498,0.0000,1,12.545,12.802,,,0.68216,,,,,,52.50000,,,,1.00000,0.71477,1.00000,,,,,,,,1.00000,1.00000,24.04519,167.45860,-0.10669,0.56594,0.03446,0.56594,,,
20.1566,39.7626,56.5610,-0.73887,9.622,8.017,-7.455,-0.3321,-0.444,-0.6197,-0.130120,-0.2970,0,0,0.0591,0.0000,1,19.221,19.755,,,0.69380,,,,,,52.50000,,,,1.00000,0.69744,1.00000,,,,,,,,1.00000,1.00000,20.00249,167.79096,-0.10905,0.48282,0.12010,0.48282,,,
20.2006,39.9849,56.3334,-0.76196,9.549,7.894,-7.335,-0.3645,-0.219,-0.5605,-0.128028,-0.2462,0,0,0.0523,0.0000,1,13.585,13.984,,,0.70273,,,,,,52.50000,,,,1.00000,0.68234,1.00000,,,,,,,,1.00000,1.00000,19.54528,168.10855,-0.11190,0.46438,0.04080,0.46438,,,
20.2479,40.1978,56.1036,-0.78567,9.404,7.894,-8.100,-0.3962,0.083,-0.4224,-0.141369,-0.2906,0,0,0.0644,0.0000,1,10.927,11.303,,,0.70824,,,,,,52.50000,,,,1.00000,0.67270,1.00000,,,,,,,,1.00000,1.00000,17.38490,168.43673,-0.11441,0.38888,0.08787,0.38888,,,
20.2966,40.4029,55.8704,-0.80962,9.322,7.811,-7.957,-0.4287,0.464,-0.6265,-0.138880,-0.3336,0,0,0.0715,0.0000,1,9.690,9.959,,,0.71721,,,,,,52.50000,,,,1.00000,0.65894,1.00000,,,,,,,,1.00000,1.00000,16.47690,168.76516,-0.11720,0.34451,0.10227,0.40546,,,
20.3541,40.5986,55.6359,-0.83425,9.169,7.767,-7.559,-0.4596,0.716,-0.5735,-0.131923,-0.2679,0,0,0.0653,0.0000,1,16.931,17.377,,,0.72436,,,,,,52.50000,,,,1.00000,0.64655,1.00000,,,,,,,,1.00000,1.00000,14.91303,169.07044,-0.12024,0.26542,0.05877,0.43414,,,
20.4006,40.7867,55.3990,-0.85895,9.082,7.767,-8.067,-0.4867,1.104,-0.4408,-0.140800,-0.2341,0,0,0.0768,0.0000,1,13.483,13.911,,,0.72652,,,,,,52.50000,,,,1.00000,0.64132,1.00000,,,,,,,,1.00000,1.00000,15.94857,169.39401,-0.12338,0.21712,0.02831,0.45845,,,
20.4500,40.9649,55.1609,-0.88433,8.925,7.755,-7.691,-0.5155,1.493,-0.6547,-0.134232,-0.1690,0,0,0.0851,0.0000,1,13.032,13.365,,,0.73060,,,,,,52.50000,,,,1.00000,0.63503,1.00000,,,,,,,,1.00000,1.00000,14.85198,169.71507,-0.12677,0.14279,0.07542,0.48347,,,
20.4980,41.2963,54.6801,-0.93582,8.687,7.687,-6.989,-0.5661,2.104,-0.4739,-0.121986,-0.0267,0,0,0.0397,0.0000,1,11.001,11.316,,,0.73216,,,,,,52.50000,,,,1.00000,0.62900,1.00000,,,,,,,,1.00000,1.00000,19.03790,170.32580,-0.13439,0.07357,0.03917,0.53056,,,
20.5560,41.4492,54.4378,-0.96177,8.603,7.456,-6.474,-0.5906,2.425,-0.6397,-0.112996,0.0460,0,0,0.0475,0.0000,1,18.988,19.343,,,0.72858,,,,,,52.50000,,,,1.00000,0.63282,1.00000,,,,,,,,1.00000,1.00000,19.97516,170.64005,-0.13783,0.00408,0.07265,0.55273,,,
20.6047,41.4492,54.4378,-0.96177,8.603,7.329,-6.701,-0.5906,2.425,-0.6397,-0.116957,0.0343,0,0,0.0978,0.0000,1,17.397,17.812,,,0.72858,,,,,,52.50000,,,,1.00000,0.63271,1.00000,,,,,,,,1.00000,1.00000,19.25545,170.64005,-0.13734,-0.02699,0.05096,0.55272,,,
20.6510,41.7295,53.9521,-1.01433,8.380,7.370,-6.470,-0.6347,2.698,-0.4597,-0.112925,0.0673,0,0,0.0502,0.0000,1,13.922,14.315,,,0.71924,,,,,,52.50000,,,,1.00000,0.64336,1.00000,,,,,,,,1.00000,1.00000,25.58286,171.23023,-0.14441,-0.03747,0.06978,0.59670,,,
20.7105,41.8581,53.7094,-1.04053,8.249,7.182,-5.268,-0.6565,2.840,-0.6472,-0.091947,0.0838,0,0,0.0540,0.0000,1,23.620,23.928,,,0.71420,,,,,,52.50000,,,,1.00000,0.64961,1.00000,,,,,,,,1.00000,1.00000,28.65560,171.53396,-0.14606,0.06358,0.08318,0.61963,,,
20.7480,41.9806,53.4659,-1.06620,8.184,7.105,-3.437,-0.6744,2.797,-0.5572,-0.059984,0.0501,0,0,0.0453,0.0000,1,11.029,11.331,,,0.71119,,,,,,52.50000,,,,1.00000,0.65357,1.00000,,,,,,,,1.00000,1.00000,29.84494,171.80742,-0.14786,0.07771,0.09038,0.64021,,,
20.7974,42.0952,53.2226,-1.09141,8.075,7.010,-2.232,-0.6920,2.901,-0.4302,-0.038951,0.0277,0,0,0.0534,0.0000,1,10.326,10.691,,,0.70815,,,,,,52.50000,,,,1.00000,0.65723,1.00000,,,,,,,,1.00000,1.00000,30.62031,172.10590,-0.14928,0.08754,0.09614,0.65763,,,
20.8489,42.2033,52.9783,-1.11644,8.024,6.941,-1.426,-0.7115,2.840,-0.5946,-0.024893,-0.0137,0,0,0.0636,0.0000,1,11.842,12.185,,,0.70593,,,,,,52.50000,,,,1.00000,0.65921,1.00000,,,,,,,,1.00000,1.00000,32.62325,172.37386,-0.15081,0.10076,0.09726,0.67847,,,
20.8969,42.3067,52.7351,-1.13984,7.937,6.838,-1.313,-0.7228,2.992,-0.5885,-0.022916,-0.0588,0,0,0.0555,0.0000,1,9.862,10.160,,,0.70381,,,,,,52.50000,,,,1.00000,0.66161,1.00000,,,,,,,,1.00000,1.00000,33.52132,172.66841,-0.15287,0.10290,0.10007,0.69230,,,
20.9464,42.4085,52.4919,-1.16248,7.922,6.786,-1.850,-0.7312,3.172,-0.3907,-0.032291,-0.1598,0,0,0.0687,0.0000,1,9.290,9.654,,,0.70192,,,,,,52.50000,,,,1.00000,0.66352,1.00000,,,,,,,,1.00000,1.00000,34.51792,172.96239,-0.15526,0.11393,0.09953,0.70447,,,
21.0000,42.5082,52.2512,-1.18094,7.824,6.731,-1.986,-0.7309,3.411,-0.4973,-0.034670,-0.2145,0,0,0.0621,0.0000,1,12.715,13.147,,,0.70057,,,,,,52.50000,,,,1.00000,0.66518,1.00000,,,,,,,,1.00000,1.00000,34.63294,173.22322,-0.15590,0.11897,0.09808,0.70635,,,
21.0463,42.6044,52.0096,-1.19903,7.811,6.732,-2.538,-0.7268,3.812,-0.3198,-0.044293,-0.3112,0,0,0.0722,0.0000,1,9.308,9.637,,,0.69932,,,,,,52.50000,,,,1.00000,0.66674,1.00000,,,,,,,,1.00000,1.00000,34.29751,173.51294,-0.15649,0.11479,0.09942,0.70035,,,
21.0992,42.6961,51.7705,-1.21188,7.693,6.727,-2.925,-0.7192,4.351,-0.3220,-0.051046,-0.3366,0,0,0.0802,0.0000,1,12.180,12.490,,,0.70169,,,,,,52.50000,,,,1.00000,0.66330,1.00000,,,,,,,,1.00000,1.00000,32.59283,173.76916,-0.15684,0.11235,0.09801,0.69036,,,
21.1484,42.7824,51.5300,-1.22546,7.669,6.767,-3.558,-0.7076,4.990,-0.3242,-0.062097,-0.3934,0,0,0.0739,0.0000,1,11.462,11.778,,,0.70334,,,,,,52.50000,,,,1.00000,0.66072,1.00000,,,,,,,,1.00000,1.00000,31.38879,174.05357,-0.15785,0.11130,0.09721,0.67391,,,
21.1991,42.9406,51.0537,-1.24586,7.525,6.723,-5.235,-0.6791,6.473,-0.2900,-0.091360,-0.3813,0,0,0.0458,0.0000,1,11.992,12.504,,,0.70129,,,,,,52.50000,,,,1.00000,0.66362,1.00000,,,,,,,,1.00000,1.00000,26.99324,174.58331,-0.15776,0.11981,0.09779,0.63410,,,
21.2504,42.9406,51.0537,-1.24586,7.525,6.872,-5.335,-0.6791,6.473,-0.2900,-0.093118,-0.3941,0,0,0.0958,0.0000,1,13.310,13.711,,,0.70129,,,,,,52.50000,,,,1.00000,0.66340,1.00000,,,,,,,,1.00000,1.00000,27.78014,174.58331,-0.15799,0.10238,0.07744,0.63469,,,
21.2998,43.0826,50.5835,-1.26479,7.371,6.796,-7.213,-0.6416,8.026,-0.1856,-0.125883,-0.3577,0,0,0.0479,0.0000,1,12.872,13.243,,,0.70959,,,,,,52.50000,,,,1.00000,0.65211,1.00000,,,,,,,,1.00000,1.00000,23.02744,175.10113,-0.15427,0.13059,0.09502,0.58651,,,
