# fsae control log — tag=mpc_standalone
# t0_epoch_s=1789945063.8747  (t column is seconds since this instant)
# frame=global ENU (x east, y north, yaw right-handed, 0=+x); e_y/e_psi are front-axle Frenet errors vs the path, +ve = left/CCW
# score: fsae_control.scoring, verbatim copy of fsae_MPCTest/sim/scoring.py — lower is better
# score_is_partial=0  (1 = time_bonus/offtrack unavailable live; weighted-metric component is still directly comparable to an offline score)
# ── run configuration (enough to reproduce this exact run) ──
# controller=mpc_standalone
# use_nmpc=1
# launch.map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/speed_profile.csv'
# launch.path_map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/centerline.csv'
# launch.use_precomputed_heading_profile=False
# launch.enable_dynamic_speed_cap=False
# launch.dynamic_cap_a_lat_max=3.2
# launch.dynamic_cap_safety=0.9
# launch.v_max=20.0
# launch.v_min=1.5
# mpc_params.q_e_y=6.4
# mpc_params.q_e_yd=0.0
# mpc_params.q_e_psi=1.65
# mpc_params.q_r=1.0
# mpc_params.q_e_v=1.5
# mpc_params.r_delta=1.8
# mpc_params.r_a_accel=0.9
# mpc_params.r_a_brake=0.6
# mpc_params.r_rate_delta=100.0
# mpc_params.r_rate_a=2.0
# mpc_params.terminal_q_scale=1.0
# mpc_params.adaptive_q_scaling_enabled=False
# mpc_params.steer_rate_anti_hunt_enabled=True
# mpc_params.adaptive_r_rate_enable_in_corners=True
# mpc_params.delay_compensation_enabled=True
# mpc_params.ref_heading_rate_limit_enabled=False
# mpc_params.ref_heading_rise_rate_deg_s=90.0
# mpc_params.max_delay_compensation_steps=3
# mpc_params.predict_epsi_clip=0.5
# mpc_params.pose_age_lp_alpha=0.15
# mpc_params.n_delay_hysteresis=0.25
# mpc_params.speed_target_deficit_max=2.55
# mpc_params.adaptive_r_rate_during_floor=0.625
# mpc_params.anti_hunt_boost_max=6.0
# mpc_params.reversal_penalty_enabled=True
# mpc_params.reversal_penalty_boost_max=4.0
# mpc_params.reversal_penalty_k=8.0
# mpc_params.corner_factor_k=8.0
# mpc_params.q_ey_straight=4.5
# mpc_params.q_ey_corner=9.0
# mpc_params.q_epsi_straight=1.5
# mpc_params.q_epsi_corner=3.0
# mpc_params.q_r_straight=1.0
# mpc_params.q_r_corner=0.5
# mpc_params.rrate_steer_straight=2.0
# mpc_params.rrate_steer_corner=1.25
# mpc_params.r_steer_corner_mid=1.35
# mpc_params.low_speed_corner_boost_v_half=4.0
# mpc_params.low_speed_corner_boost_max_extra=0.3
# mpc_params.epsi_ra_half_rad=0.17453292519943295
# mpc_params.epsi_ra_accel_boost_max=2.0
# mpc_params.epsi_ra_brake_floor=0.5
# mpc_params.nmpc_q_e_y=-1.0
# mpc_params.nmpc_q_e_yd=-1.0
# mpc_params.nmpc_q_e_psi=-1.0
# mpc_params.nmpc_q_epsi_dot=-1.0
# mpc_params.nmpc_q_e_v=-1.0
# mpc_params.nmpc_r_delta=-1.0
# mpc_params.nmpc_r_a_accel=-1.0
# mpc_params.nmpc_r_a_brake=-1.0
# mpc_params.nmpc_r_rate_delta=-1.0
# mpc_params.nmpc_r_rate_a=-1.0
# mpc_params.nmpc_terminal_scale=-1.0
# mpc_params.nmpc_q_progress=4.25
# mpc_params.nmpc_steer_rate_anti_hunt_enabled=False
# mpc_params.nmpc_anti_hunt_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_enabled=False
# mpc_params.nmpc_reversal_penalty_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_k=-1.0
# mpc_params.nmpc_rrate_stage_ramp_enabled=False
# mpc_params.nmpc_rrate_stage_near=0.15
# mpc_params.nmpc_rrate_zone_enabled=True
# mpc_params.nmpc_rrate_zone_boost_straight=2.0
# mpc_params.nmpc_rrate_zone_ease_approach=0.8
# mpc_params.nmpc_rrate_zone_floor_corner=0.15
# mpc_params.nmpc_rjerk_delta=150.0
# mpc_params.nmpc_rjerk_a=0.0
# mpc_params.nmpc_corner_rrate_blend_enabled=False
# mpc_params.nmpc_corner_factor_k=27.0
# mpc_params.nmpc_rrate_steer_straight=-1.0
# mpc_params.nmpc_rrate_steer_corner=-1.0
# nmpc_params.use_nmpc=True
# nmpc_params.nmpc_horizon=20
# nmpc_params.nmpc_sqp_iters=1
# nmpc_params.nmpc_solve_budget_ms=25.0
# nmpc_params.nmpc_rk_substeps=4
# nmpc_params.nmpc_jac_substeps=4
# nmpc_params.nmpc_jac_gate_speed=8.0
# nmpc_params.nmpc_jac_substeps_fast=2
# nmpc_params.nmpc_rk_gate_speed=4.0
# nmpc_params.nmpc_rk_substeps_fast=3
# nmpc_params.nmpc_standstill_steer_damp_enabled=True
# nmpc_params.nmpc_standstill_speed=0.5
# nmpc_params.nmpc_standstill_fade_speed=3.0
# nmpc_params.nmpc_standstill_steer_r_scale=200.0
# nmpc_params.nmpc_trust_delta_rad=0.15707963267948966
# nmpc_params.nmpc_trust_a=0.6
# nmpc_params.nmpc_backtrack_max=2
# nmpc_params.nmpc_track_halfwidth=3.35
# nmpc_params.nmpc_slack_weight=10000.0
# nmpc_params.nmpc_slack_linear_weight=500.0
# nmpc_params.nmpc_curvature_dense_step=0.5
# nmpc_params.nmpc_curvature_smooth_w=3
# nmpc_params.nmpc_kappa_clip=0.5
# nmpc_params.nmpc_kappa_rate_max=2.0
# nmpc_params.nmpc_alat_ceiling_enabled=True
# nmpc_params.nmpc_spline_reference_enabled=True
# nmpc_params.nmpc_friction_circle_enabled=False
# nmpc_params.nmpc_progress_enabled=False
# nmpc_params.nmpc_progress_reach=3.0
# nmpc_params.nmpc_progress_v_min=3.0
# nmpc_params.nmpc_latency_compensation_enabled=False
# nmpc_params.nmpc_latency_compensation_ms=25.0
# nmpc_params.nmpc_osqp_max_iter=500
# nmpc_params.nmpc_osqp_eps=0.0001
# nmpc_params.nmpc_v_des_filter_alpha=0.09
# nmpc_effective.w_out=[6.4, 0.0, 1.65, 1.0, 1.5]
# nmpc_effective.r_delta=1.8
# nmpc_effective.r_a_accel=0.9
# nmpc_effective.r_a_brake=0.6
# nmpc_effective.r_rate=[100.0, 2.0]
# nmpc_effective.terminal_scale=1.0
# lap_time_s=51.6916
# optimal_time_s=43.5163  (ds/v_target integral over the precomputed speed profile, scaled by progress -- see LapProgressTracker)
# composite_score=0.487710
# n_steps=1168
# rmse=0.410789
# peak_lateral_error_m=1.091514
# speed_rmse_mps=1.966115
# yaw_rms_radps=0.436002
# max_yaw_rate_radps=1.253286
# control_smooth_rms=0.279844
# jerk_rms=0.388966
# steer_rms=0.100309
# accel_rms_mps2=0.812119
# max_steering_rad=0.323541
# max_accel_mps2=7.000000
# steering_sat_ratio=0.000000
# steering_reversal_rms=0.001590
# steering_reversal_rate=0.000856
# steering_reversals=1
# inaccurate_count=0
t,car_x,car_y,car_yaw,v_actual,v_desired,steer_deg,e_y,e_psi_deg,yaw_rate,delta_cmd,a_cmd,solver_failed,inaccurate,pose_age_s,path_age_s,n_delay,solve_ms,cmd_latency_ms,corner_factor,low_speed_corner_boost,corner_frac,Q_ey_base,Q_epsi_base,Q_r_base,R_steer_corner_blend,Rrate_steer_corner_blend,m_Q_ey_soften,m_R_speed,m_Rrate_corner,m_Rrate_antihunt,m_Rrate_zone,m_Rrate_reversal,Q_ey_eff,Q_epsi_eff,Q_r_eff,R_steer_eff,Rrate_steer_eff,R_a_accel_eff,R_a_brake_eff,nmpc_iters,nmpc_status,nmpc_cost,nmpc_s0,nmpc_kappa_horizon_end,nmpc_pred_ey_end,nmpc_pred_epsi_end,nmpc_pred_ey_max_abs,n_latency,nmpc_fyf_max_abs,nmpc_fyr_max_abs,nmpc_v_cap,nmpc_speed_cap_over,nmpc_s_target_gap_end
17.3480,23.8735,73.7140,-1.79659,5.961,6.525,5.844,0.7162,-10.174,0.6368,0.102004,0.2240,0,0,0.8775,0.0000,3,27.288,28.280,,,0.73478,,,,,100.00000,,,,1.00000,0.64065,1.00000,,,,,,,,1.00000,1.00000,13.56326,141.97729,0.09428,-0.09028,-0.12488,0.56149,0.00000,,,,,
17.3974,23.8146,73.3575,-1.76128,5.862,6.580,6.222,0.6913,-10.441,0.4017,0.108589,0.2840,0,0,0.8549,0.0000,3,26.715,27.627,,,0.72931,,,,,100.00000,,,,1.00000,0.65077,1.00000,,,,,,,,1.00000,1.00000,13.64894,142.37298,0.09284,-0.07937,-0.11705,0.53626,0.00000,,,,,
17.4479,23.7895,73.1680,-1.74513,5.725,6.779,6.414,0.6787,-10.607,0.5299,0.111939,0.4064,0,0,0.8730,0.0000,3,26.414,28.152,,,0.72659,,,,,100.00000,,,,1.00000,0.65580,1.00000,,,,,,,,1.00000,1.00000,16.70961,142.56462,0.09222,-0.06670,-0.11823,0.52525,0.00000,,,,,
17.4968,23.7504,72.8117,-1.71375,5.662,6.905,6.804,0.6491,-10.968,0.3583,0.118751,0.5066,0,0,0.8544,0.0000,3,25.875,26.864,,,0.72076,,,,,100.00000,,,,1.00000,0.66633,1.00000,,,,,,,,1.00000,1.00000,17.41211,142.95423,0.08969,-0.05417,-0.10829,0.49208,0.00000,,,,,
17.5468,23.7344,72.6210,-1.69589,5.733,7.060,6.973,0.6345,-11.143,0.6288,0.121703,0.5440,0,0,0.8737,0.0000,3,25.601,26.946,,,0.71824,,,,,100.00000,,,,1.00000,0.67020,1.00000,,,,,,,,1.00000,1.00000,16.30122,143.17447,0.08762,-0.05337,-0.10978,0.47737,0.00000,,,,,
17.5952,23.7153,72.2888,-1.66724,5.667,7.188,7.376,0.6077,-11.305,0.3785,0.128733,0.6112,0,0,0.8535,0.0000,3,23.516,25.497,,,0.71468,,,,,100.00000,,,,1.00000,0.67542,1.00000,,,,,,,,1.00000,1.00000,17.94529,143.50777,0.08551,-0.04149,-0.09919,0.44575,0.00000,,,,,
17.6475,23.7102,72.1037,-1.65291,5.543,7.329,7.670,0.5902,-11.584,0.5072,0.133868,0.7436,0,0,0.8755,0.0000,3,26.341,27.520,,,0.71220,,,,,100.00000,,,,1.00000,0.67898,1.00000,,,,,,,,1.00000,1.00000,23.79128,143.71894,0.08437,-0.02615,-0.09799,0.42685,0.00000,,,,,
17.7049,23.7081,71.7866,-1.62528,5.561,7.458,8.202,0.5658,-11.777,0.3325,0.143146,0.8182,0,0,0.8585,0.0000,3,33.779,35.014,,,0.70850,,,,,100.00000,,,,1.00000,0.68444,1.00000,,,,,,,,1.00000,1.00000,23.81310,144.06079,0.08099,-0.01787,-0.08727,0.39581,0.00000,,,,,
17.7448,23.7117,71.5972,-1.60695,5.670,7.587,8.328,0.5503,-11.706,0.6523,0.145356,0.8424,0,0,0.8732,0.0000,3,23.917,25.019,,,0.70745,,,,,100.00000,,,,1.00000,0.68599,1.00000,,,,,,,,1.00000,1.00000,22.32898,144.25087,0.07831,-0.01832,-0.09155,0.38078,0.00000,,,,,
17.8019,23.7287,71.2493,-1.57461,5.714,7.691,8.692,0.5256,-11.756,0.4610,0.151709,0.8548,0,0,0.8522,0.0000,3,30.062,31.904,,,0.70547,,,,,100.00000,,,,1.00000,0.68903,1.00000,,,,,,,,1.00000,1.00000,21.77632,144.62273,0.07405,-0.01361,-0.07949,0.34709,0.00000,,,,,
17.8442,23.7438,71.0605,-1.55780,5.666,7.828,8.930,0.5127,-11.754,0.5590,0.155854,0.9349,0,0,0.8696,0.0000,3,23.100,24.398,,,0.70455,,,,,100.00000,,,,1.00000,0.69044,1.00000,,,,,,,,1.00000,1.00000,27.16320,144.81297,0.07233,-0.00313,-0.07981,0.33343,0.00000,,,,,
17.8967,23.7837,70.6978,-1.52232,5.837,7.887,9.418,0.4907,-11.673,0.4462,0.164371,0.9145,0,0,0.8495,0.0000,3,24.245,26.987,,,0.70275,,,,,100.00000,,,,1.00000,0.69308,1.00000,,,,,,,,1.00000,1.00000,21.94044,145.20063,0.06765,-0.00348,-0.06801,0.29882,0.00000,,,,,
17.9474,23.8116,70.4972,-1.50196,6.056,7.955,9.584,0.4817,-11.629,0.6598,0.167277,0.8450,0,0,0.8673,0.0000,3,26.030,27.611,,,0.70176,,,,,100.00000,,,,1.00000,0.69454,1.00000,,,,,,,,1.00000,1.00000,17.16967,145.42410,0.06437,-0.00847,-0.06753,0.28273,0.00000,,,,,
17.9971,23.8794,70.1075,-1.46187,6.359,7.936,10.061,0.4627,-11.314,0.4870,0.175603,0.6808,0,0,0.8441,0.0000,3,26.212,27.319,,,0.70060,,,,,100.00000,,,,1.00000,0.69619,1.00000,,,,,,,,1.00000,1.00000,9.81675,145.82253,0.05705,-0.01548,-0.05180,0.24918,0.00000,,,,,
18.0485,23.9237,69.8951,-1.43937,6.486,7.936,9.726,0.4525,-11.205,0.7474,0.169751,0.6025,0,0,0.8601,0.0000,3,27.159,28.612,,,0.70080,,,,,100.00000,,,,1.00000,0.69616,1.00000,,,,,,,,1.00000,1.00000,9.60154,146.05973,0.05495,-0.02490,-0.04522,0.23397,0.00000,,,,,
18.0941,24.0257,69.4806,-1.39332,6.757,7.914,10.050,0.4395,-10.813,0.5340,0.175404,0.4570,0,0,0.8289,0.0000,3,23.215,24.314,,,0.70553,,,,,100.00000,,,,1.00000,0.68891,1.00000,,,,,,,,1.00000,1.00000,5.89894,146.50854,0.04924,-0.01673,-0.02535,0.21077,0.00000,,,,,
18.1465,24.0897,69.2582,-1.36744,6.916,7.896,9.633,0.4362,-10.521,0.7392,0.168135,0.3593,0,0,0.8454,0.0000,3,25.297,26.588,,,0.70546,,,,,100.00000,,,,1.00000,0.68894,1.00000,,,,,,,,1.00000,1.00000,5.48102,146.74226,0.04687,-0.03667,-0.01227,0.20423,0.00000,,,,,
18.1916,24.1605,69.0360,-1.34069,6.966,7.896,9.129,0.4323,-10.280,0.7961,0.159329,0.3469,0,0,0.8477,0.0000,3,21.023,21.850,,,0.70538,,,,,100.00000,,,,1.00000,0.68936,1.00000,,,,,,,,1.00000,1.00000,5.79834,146.99578,0.04466,0.00212,-0.00587,0.20045,0.00000,,,,,
18.2420,24.3219,68.5888,-1.28473,7.116,7.888,8.526,0.4303,-9.637,0.8217,0.148815,0.2966,0,0,0.8309,0.0000,3,20.831,21.999,,,0.71083,,,,,100.00000,,,,1.00000,0.68107,1.00000,,,,,,,,1.00000,1.00000,4.46481,147.49427,0.03921,-0.01897,-0.00564,0.20355,0.00000,,,,,
18.2947,24.4128,68.3659,-1.25555,7.197,7.896,8.118,0.4336,-9.354,0.8770,0.141681,0.2708,0,0,0.8361,0.0000,3,23.872,24.929,,,0.71432,,,,,100.00000,,,,1.00000,0.67641,1.00000,,,,,,,,1.00000,1.00000,3.83098,147.75619,0.03581,-0.00225,-0.00793,0.21114,0.00000,,,,,
18.3456,24.6120,67.9268,-1.19650,7.243,7.924,7.734,0.4375,-8.702,0.8990,0.134980,0.2542,0,0,0.8202,0.0000,3,24.453,25.572,,,0.72015,,,,,100.00000,,,,1.00000,0.66772,1.00000,,,,,,,,1.00000,1.00000,3.16246,148.26278,0.03012,-0.01972,-0.02617,0.23400,0.00000,,,,,
18.3982,24.7195,67.7112,-1.16755,7.231,7.977,7.540,0.4384,-8.374,0.8694,0.131605,0.2663,0,0,0.8209,0.0000,3,27.331,28.356,,,0.72245,,,,,100.00000,,,,1.00000,0.66346,1.00000,,,,,,,,1.00000,1.00000,3.66228,148.50600,0.02735,-0.01963,-0.03174,0.24471,0.00000,,,,,
18.4500,24.9515,67.2869,-1.10980,7.224,8.059,7.220,0.4432,-7.848,0.8306,0.126019,0.2919,0,0,0.8006,0.0000,3,29.066,30.149,,,0.71941,,,,,100.00000,,,,1.00000,0.66910,1.00000,,,,,,,,1.00000,1.00000,4.55698,149.01355,0.02216,-0.03243,-0.03848,0.26690,0.00000,,,,,
18.4936,25.0754,67.0787,-1.08091,7.254,8.059,6.909,0.4449,-7.616,0.7918,0.120585,0.2998,0,0,0.8017,0.0000,3,22.685,23.844,,,0.71688,,,,,100.00000,,,,1.00000,0.67377,1.00000,,,,,,,,1.00000,1.00000,4.78520,149.27737,0.01900,-0.03620,-0.03808,0.27963,0.00000,,,,,
18.5447,25.2040,66.8759,-1.05424,7.189,8.171,6.887,0.4477,-7.389,0.5511,0.120204,0.3421,0,0,0.8161,0.0000,3,23.932,24.864,,,0.71442,,,,,100.00000,,,,1.00000,0.67833,1.00000,,,,,,,,1.00000,1.00000,6.29831,149.51935,0.01702,-0.03286,-0.03277,0.28814,0.00000,,,,,
18.5990,25.4755,66.4800,-1.00155,7.146,8.314,6.333,0.4523,-6.986,0.6947,0.110540,0.4270,0,0,0.7836,0.0000,3,27.181,29.067,,,0.70642,,,,,100.00000,,,,1.00000,0.69312,1.00000,,,,,,,,1.00000,1.00000,9.19236,150.02206,0.01307,-0.04043,-0.03965,0.30793,0.00000,,,,,
18.6466,25.6182,66.2865,-0.97521,7.201,8.314,5.858,0.4524,-6.787,0.5629,0.102249,0.4537,0,0,0.8002,0.0000,3,24.601,26.855,,,0.70241,,,,,100.00000,,,,1.00000,0.70055,1.00000,,,,,,,,1.00000,1.00000,8.68831,150.28278,0.00924,-0.03947,-0.03296,0.31565,0.00000,,,,,
18.6932,25.7639,66.0990,-0.95235,7.113,8.486,5.333,0.4551,-6.760,0.6840,0.093082,0.5474,0,0,0.8110,0.0000,3,22.208,23.305,,,0.69815,,,,,100.00000,,,,1.00000,0.70843,1.00000,,,,,,,,1.00000,1.00000,12.66872,150.53970,0.00753,-0.03733,-0.03401,0.32045,0.00000,,,,,
18.7418,26.0689,65.7331,-0.90647,7.097,8.684,5.035,0.4568,-6.514,0.4668,0.087876,0.6276,0,0,0.7804,0.0000,3,20.474,22.095,,,0.68736,,,,,100.00000,,,,1.00000,0.72839,1.00000,,,,,,,,1.00000,1.00000,14.70522,151.03619,0.00364,-0.03329,-0.02643,0.32970,0.00000,,,,,
18.7918,26.2279,65.5538,-0.88321,7.177,8.908,4.565,0.4569,-6.277,0.6644,0.079667,0.6732,0,0,0.7947,0.0000,3,20.967,21.991,,,0.68189,,,,,100.00000,,,,1.00000,0.73851,1.00000,,,,,,,,1.00000,1.00000,15.25508,151.27714,0.00041,-0.03757,-0.02844,0.33642,0.00000,,,,,
18.8441,26.5554,65.2050,-0.84172,7.219,9.153,4.253,0.4558,-6.098,0.4824,0.074223,0.7161,0,0,0.7662,0.0000,3,22.788,24.365,,,0.66874,,,,,100.00000,,,,1.00000,0.76284,1.00000,,,,,,,,1.00000,1.00000,16.54452,151.77434,-0.00464,-0.03533,-0.02074,0.34329,0.00000,,,,,
18.8945,26.7244,65.0352,-0.82355,7.179,9.153,4.065,0.4538,-6.153,0.5425,0.070944,0.8032,0,0,0.7800,0.0000,3,23.561,24.681,,,0.66113,,,,,100.00000,,,,1.00000,0.77691,1.00000,,,,,,,,1.00000,1.00000,21.01966,152.03037,-0.00670,-0.03252,-0.01923,0.33880,0.00000,,,,,
18.9407,27.0766,64.6982,-0.78686,7.306,9.417,4.048,0.4474,-6.067,0.3756,0.070658,0.8295,0,0,0.7511,0.0000,3,19.772,20.940,,,0.64748,,,,,100.00000,,,,1.00000,0.80217,1.00000,,,,,,,,1.00000,1.00000,19.51718,152.53399,-0.01333,-0.03025,-0.01177,0.33249,0.00000,,,,,
18.9928,27.2602,64.5305,-0.76860,7.452,9.695,3.874,0.4441,-5.969,0.5314,0.067608,0.8308,0,0,0.7657,0.0000,3,21.942,22.880,,,0.64073,,,,,100.00000,,,,1.00000,0.81466,1.00000,,,,,,,,1.00000,1.00000,18.67054,152.78343,-0.01654,-0.03513,-0.01215,0.33283,0.00000,,,,,
19.0435,27.6416,64.1987,-0.73639,7.656,9.984,3.801,0.4323,-6.016,0.3647,0.066343,0.7937,0,0,0.7377,0.0000,3,22.319,23.676,,,0.62070,,,,,100.00000,,,,1.00000,0.85170,1.00000,,,,,,,,1.00000,1.00000,15.69196,153.30357,-0.02358,-0.03211,-0.00283,0.31702,0.00000,,,,,
19.0919,27.8403,64.0341,-0.72174,7.733,10.280,3.728,0.4230,-6.107,0.4519,0.065066,0.8168,0,0,0.7527,0.0000,3,20.719,22.078,,,0.60881,,,,,100.00000,,,,1.00000,0.87370,1.00000,,,,,,,,1.00000,1.00000,18.23414,153.57420,-0.02735,-0.03308,-0.00200,0.30401,0.00000,,,,,
19.1358,28.2505,63.7081,-0.69234,8.021,10.571,3.727,0.4063,-6.123,0.3075,0.065051,0.7650,0,0,0.7222,0.0000,3,14.930,16.006,,,0.59078,,,,,100.00000,,,,1.00000,0.90706,1.00000,,,,,,,,1.00000,1.00000,13.60898,154.10997,-0.03597,-0.02942,0.00750,0.28130,0.00000,,,,,
19.1870,28.4678,63.5422,-0.67761,8.194,10.580,3.559,0.3962,-6.127,0.4341,0.062112,0.7338,0,0,0.7376,0.0000,3,16.033,17.264,,,0.57910,,,,,100.00000,,,,1.00000,0.92867,1.00000,,,,,,,,1.00000,1.00000,13.10766,154.39340,-0.04101,-0.03429,0.00756,0.27272,0.00000,,,,,
19.2350,28.9194,63.2130,-0.64913,8.456,10.930,3.343,0.3748,-6.081,0.3222,0.058347,0.6732,0,0,0.7111,0.0000,3,14.158,15.206,,,0.55519,,,,,100.00000,,,,1.00000,0.96107,1.00000,,,,,,,,1.00000,1.00000,10.20779,154.96150,-0.05056,-0.03115,0.01591,0.24816,0.00000,,,,,
19.2875,29.1535,63.0498,-0.63515,8.554,11.104,3.012,0.3643,-6.031,0.4397,0.052576,0.6867,0,0,0.7271,0.0000,3,16.761,17.682,,,0.54306,,,,,100.00000,,,,1.00000,0.96479,1.00000,,,,,,,,1.00000,1.00000,12.51595,155.25477,-0.05582,-0.03669,0.01501,0.23933,0.00000,,,,,
19.3381,29.6272,62.7328,-0.60755,8.795,11.345,2.665,0.3419,-5.821,0.3173,0.046514,0.6615,0,0,0.7017,0.0000,3,16.996,18.266,,,0.51123,,,,,100.00000,,,,1.00000,0.97884,1.00000,,,,,,,,1.00000,1.00000,10.48475,155.83183,-0.06590,-0.03349,0.02236,0.21923,0.00000,,,,,
19.3841,29.8779,62.5713,-0.59354,8.940,11.490,2.249,0.3308,-5.670,0.4463,0.039249,0.6669,0,0,0.7137,0.0000,3,13.448,14.333,,,0.49128,,,,,100.00000,,,,1.00000,0.98859,1.00000,,,,,,,,1.00000,1.00000,11.43845,156.13585,-0.07199,-0.03818,0.02277,0.21413,0.00000,,,,,
19.4349,30.1179,62.4213,-0.58068,9.013,11.563,2.088,0.3196,-5.502,0.3390,0.036450,0.7152,0,0,0.7147,0.0000,3,14.133,15.081,,,0.47284,,,,,100.00000,,,,1.00000,0.99897,1.00000,,,,,,,,1.00000,1.00000,14.11583,156.41906,-0.07632,-0.03584,0.02592,0.20227,0.00000,,,,,
19.4860,30.6420,62.1045,-0.55431,9.220,11.770,1.621,0.2964,-5.059,0.3950,0.028285,0.7176,0,0,0.6957,0.0000,3,14.641,16.153,,,0.42203,,,,,100.00000,,,,1.00000,1.02652,1.00000,,,,,,,,1.00000,1.00000,12.76149,157.04013,-0.08691,-0.03597,0.02768,0.19372,0.00000,,,,,
19.5386,30.9042,61.9505,-0.54232,9.344,11.894,1.290,0.2832,-4.817,0.3265,0.022516,0.7362,0,0,0.6997,0.0000,3,17.775,18.773,,,0.39475,,,,,100.00000,,,,1.00000,1.04159,1.00000,,,,,,,,1.00000,1.00000,13.77304,157.34422,-0.09022,-0.03062,0.03137,0.18365,0.00000,,,,,
19.5879,31.4545,61.6397,-0.51981,9.538,12.088,0.733,0.2593,-4.300,0.3157,0.012790,0.7275,0,0,0.6799,0.0000,3,16.687,17.820,,,0.32663,,,,,100.00000,,,,1.00000,1.07324,1.00000,,,,,,,,1.00000,1.00000,12.66898,157.98133,-0.09820,-0.01649,0.03293,0.17184,0.00000,,,,,
19.6364,31.7357,61.4852,-0.50978,9.622,12.093,0.371,0.2467,-4.024,0.2829,0.006471,0.7562,0,0,0.6855,0.0000,3,15.692,16.706,,,0.29449,,,,,100.00000,,,,1.00000,1.08532,1.00000,,,,,,,,1.00000,1.00000,14.75700,158.30207,-0.10089,-0.00027,0.03917,0.16155,0.00000,,,,,
19.6880,32.3123,61.1774,-0.49181,9.847,12.009,-0.204,0.2230,-3.473,0.2533,-0.003553,0.7179,0,0,0.6685,0.0000,3,16.988,17.973,,,0.19121,,,,,100.00000,,,,1.00000,1.11931,1.00000,,,,,,,,1.00000,1.00000,11.55130,158.95815,-0.09927,0.03756,0.04122,0.14940,0.00000,,,,,
19.7441,32.6069,61.0222,-0.48440,9.985,11.873,-0.626,0.2099,-3.179,0.2182,-0.010920,0.6796,0,0,0.6744,0.0000,3,22.993,24.242,,,0.14521,,,,,100.00000,,,,1.00000,1.12744,1.00000,,,,,,,,1.00000,1.00000,10.62754,159.29090,-0.09560,0.07529,0.05632,0.13757,0.00000,,,,,
19.7936,33.2080,60.7123,-0.47290,10.206,11.686,-1.285,0.1847,-2.667,0.1444,-0.022428,0.5879,0,0,0.6492,0.0000,3,22.863,23.852,,,0.01048,,,,,100.00000,,,,1.00000,1.12233,1.00000,,,,,,,,1.00000,1.00000,7.26754,159.96753,-0.09018,0.12995,0.04792,0.12995,0.00000,,,,,
19.8365,33.5135,60.5552,-0.46915,10.302,11.488,-1.883,0.1706,-2.418,0.0960,-0.032857,0.5163,0,0,0.6493,0.0000,3,15.812,16.724,,,0.06702,,,,,100.00000,,,,1.00000,1.13127,1.00000,,,,,,,,1.00000,1.00000,6.78499,160.31056,-0.08864,0.17852,0.07122,0.17852,0.00000,,,,,
19.8874,33.8224,60.3959,-0.46697,10.422,11.289,-2.218,0.1552,-2.211,0.0440,-0.038710,0.4490,0,0,0.6604,0.0000,3,16.086,17.627,,,0.13228,,,,,100.00000,,,,1.00000,1.13014,1.00000,,,,,,,,1.00000,1.00000,5.64932,160.65775,-0.08736,0.19994,0.06455,0.19994,0.00000,,,,,
19.9363,34.4479,60.0730,-0.46687,10.608,11.085,-3.159,0.1231,-1.845,-0.0221,-0.055130,0.3339,0,0,0.6318,0.0000,3,15.679,16.538,,,0.25271,,,,,100.00000,,,,1.00000,1.10013,1.00000,,,,,,,,1.00000,1.00000,4.25030,161.35987,-0.08700,0.27561,0.05620,0.27561,0.00000,,,,,
19.9889,34.7624,59.9071,-0.46953,10.662,10.878,-4.023,0.1037,-1.713,-0.0620,-0.070211,0.2365,0,0,0.6478,0.0000,3,17.836,19.227,,,0.29655,,,,,100.00000,,,,1.00000,1.08313,1.00000,,,,,,,,1.00000,1.00000,4.26808,161.71417,-0.08754,0.31601,0.07198,0.31601,0.00000,,,,,
20.0365,35.0784,59.7388,-0.47382,10.737,10.666,-4.394,0.0841,-1.618,-0.1253,-0.076696,0.1593,0,0,0.6647,0.0000,3,15.350,16.658,,,0.33169,,,,,100.00000,,,,1.00000,1.06482,1.00000,,,,,,,,1.00000,1.00000,4.39306,162.07172,-0.08667,0.31130,0.06936,0.31130,0.00000,,,,,
20.0881,35.7072,59.3926,-0.48633,10.794,10.451,-5.901,0.0392,-1.424,-0.1576,-0.102987,0.0816,0,0,0.6360,0.0000,3,16.712,18.440,,,0.40986,,,,,100.00000,,,,1.00000,1.01269,1.00000,,,,,,,,1.00000,1.00000,5.97529,162.78717,-0.09043,0.42548,0.05539,0.42548,0.00000,,,,,
20.1355,36.3267,59.0335,-0.50630,10.802,10.004,-6.585,-0.0138,-1.364,-0.3380,-0.114935,-0.0656,0,0,0.6099,0.0000,3,14.722,15.717,,,0.47426,,,,,100.00000,,,,1.00000,0.95837,1.00000,,,,,,,,1.00000,1.00000,9.32422,163.50158,-0.09288,0.59790,0.10719,0.59790,0.00000,,,,,
