# fsae control log — tag=mpc_standalone
# t0_epoch_s=1787517806.8950  (t column is seconds since this instant)
# frame=global ENU (x east, y north, yaw right-handed, 0=+x); e_y/e_psi are front-axle Frenet errors vs the path, +ve = left/CCW
# score: fsae_control.scoring, verbatim copy of fsae_MPCTest/sim/scoring.py — lower is better
# score_is_partial=0  (1 = time_bonus/offtrack unavailable live; weighted-metric component is still directly comparable to an offline score)
# ── run configuration (enough to reproduce this exact run) ──
# controller=mpc_standalone
# use_nmpc=1
# launch.map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/speed_profile.csv'
# launch.path_map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/centerline.csv'
# launch.use_precomputed_heading_profile=False
# launch.enable_dynamic_speed_cap=False
# launch.dynamic_cap_a_lat_max=3.2
# launch.dynamic_cap_safety=0.9
# launch.v_max=20.0
# launch.v_min=1.5
# launch.output_smoothing_enabled=False
# launch.output_smoothing_alpha=0.7
# launch.output_smoothing_corner_floor=0.1
# launch.output_smoothing_k_ey=0.8
# launch.output_smoothing_k_epsi=1.115
# launch.output_smoothing_lookahead_lead_s=0.5
# mpc_params.q_e_y=6.35
# mpc_params.q_e_yd=0.5
# mpc_params.q_e_psi=1.65
# mpc_params.q_r=1.2
# mpc_params.q_e_v=5.5
# mpc_params.r_delta=1.35
# mpc_params.r_a_accel=2.25
# mpc_params.r_a_brake=0.5
# mpc_params.r_rate_delta=52.5
# mpc_params.r_rate_a=5.0
# mpc_params.terminal_q_scale=1.0
# mpc_params.adaptive_q_scaling_enabled=False
# mpc_params.steer_rate_anti_hunt_enabled=True
# mpc_params.adaptive_r_rate_enable_in_corners=True
# mpc_params.delay_compensation_enabled=True
# mpc_params.ref_heading_rate_limit_enabled=False
# mpc_params.ref_heading_rise_rate_deg_s=90.0
# mpc_params.max_delay_compensation_steps=3
# mpc_params.predict_epsi_clip=0.5
# mpc_params.pose_age_lp_alpha=0.15
# mpc_params.n_delay_hysteresis=0.25
# mpc_params.adaptive_r_rate_during_floor=0.625
# mpc_params.anti_hunt_boost_max=6.0
# mpc_params.reversal_penalty_enabled=True
# mpc_params.reversal_penalty_boost_max=4.0
# mpc_params.reversal_penalty_k=8.0
# mpc_params.corner_factor_k=8.0
# mpc_params.q_ey_straight=4.5
# mpc_params.q_ey_corner=9.0
# mpc_params.q_epsi_straight=1.5
# mpc_params.q_epsi_corner=3.0
# mpc_params.q_r_straight=1.0
# mpc_params.q_r_corner=0.5
# mpc_params.rrate_steer_straight=2.0
# mpc_params.rrate_steer_corner=1.25
# mpc_params.r_steer_corner_mid=1.35
# mpc_params.low_speed_corner_boost_v_half=4.0
# mpc_params.low_speed_corner_boost_max_extra=0.3
# mpc_params.epsi_ra_half_rad=0.17453292519943295
# mpc_params.epsi_ra_accel_boost_max=2.0
# mpc_params.epsi_ra_brake_floor=0.5
# mpc_params.nmpc_q_e_y=-1.0
# mpc_params.nmpc_q_e_yd=-1.0
# mpc_params.nmpc_q_e_psi=-1.0
# mpc_params.nmpc_q_epsi_dot=-1.0
# mpc_params.nmpc_q_e_v=-1.0
# mpc_params.nmpc_r_delta=-1.0
# mpc_params.nmpc_r_a_accel=-1.0
# mpc_params.nmpc_r_a_brake=-1.0
# mpc_params.nmpc_r_rate_delta=-1.0
# mpc_params.nmpc_r_rate_a=-1.0
# mpc_params.nmpc_terminal_scale=-1.0
# mpc_params.nmpc_steer_rate_anti_hunt_enabled=False
# mpc_params.nmpc_anti_hunt_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_enabled=False
# mpc_params.nmpc_reversal_penalty_boost_max=-1.0
# mpc_params.nmpc_reversal_penalty_k=-1.0
# mpc_params.nmpc_rrate_stage_ramp_enabled=False
# mpc_params.nmpc_rrate_stage_near=0.15
# mpc_params.nmpc_rrate_zone_enabled=False
# mpc_params.nmpc_rrate_zone_boost_straight=2.0
# mpc_params.nmpc_rrate_zone_ease_approach=0.35
# mpc_params.nmpc_rrate_zone_floor_corner=0.15
# mpc_params.nmpc_rjerk_delta=150.0
# mpc_params.nmpc_rjerk_a=0.0
# mpc_params.nmpc_corner_rrate_blend_enabled=False
# mpc_params.nmpc_corner_factor_k=-1.0
# mpc_params.nmpc_rrate_steer_straight=-1.0
# mpc_params.nmpc_rrate_steer_corner=-1.0
# nmpc_params.use_nmpc=True
# nmpc_params.nmpc_horizon=20
# nmpc_params.nmpc_sqp_iters=1
# nmpc_params.nmpc_solve_budget_ms=25.0
# nmpc_params.nmpc_rk_substeps=2
# nmpc_params.nmpc_jac_substeps=1
# nmpc_params.nmpc_trust_delta_rad=0.15707963267948966
# nmpc_params.nmpc_trust_a=0.6
# nmpc_params.nmpc_backtrack_max=2
# nmpc_params.nmpc_track_halfwidth=3.5
# nmpc_params.nmpc_slack_weight=10000.0
# nmpc_params.nmpc_curvature_dense_step=0.5
# nmpc_params.nmpc_curvature_smooth_w=3
# nmpc_params.nmpc_kappa_clip=0.5
# nmpc_params.nmpc_alat_ceiling_enabled=True
# nmpc_params.nmpc_spline_reference_enabled=True
# nmpc_params.nmpc_horizon_speed_profile_enabled=False
# nmpc_params.nmpc_friction_circle_enabled=False
# nmpc_params.nmpc_speed_limit_enabled=False
# nmpc_params.nmpc_speed_limit_margin=0.5
# nmpc_params.nmpc_speed_limit_slack_weight=200.0
# nmpc_params.nmpc_osqp_max_iter=500
# nmpc_params.nmpc_osqp_eps=0.0001
# nmpc_effective.w_out=[6.35, 0.5, 1.65, 1.2, 5.5]
# nmpc_effective.r_delta=1.35
# nmpc_effective.r_a_accel=2.25
# nmpc_effective.r_a_brake=0.5
# nmpc_effective.r_rate=[52.5, 5.0]
# nmpc_effective.terminal_scale=1.0
# lap_time_s=51.3448
# optimal_time_s=41.2636  (ds/v_target integral over the precomputed speed profile, scaled by progress -- see LapProgressTracker)
# composite_score=0.488390
# n_steps=2158
# rmse=0.365734
# peak_lateral_error_m=1.004006
# speed_rmse_mps=2.109471
# yaw_rms_radps=0.448867
# max_yaw_rate_radps=1.237450
# control_smooth_rms=0.121857
# jerk_rms=0.138693
# steer_rms=0.107773
# accel_rms_mps2=0.902594
# max_steering_rad=0.279101
# max_accel_mps2=4.271032
# steering_sat_ratio=0.000000
# steering_reversal_rms=0.000869
# steering_reversal_rate=0.000463
# steering_reversals=1
# inaccurate_count=0
t,car_x,car_y,car_yaw,v_actual,v_desired,steer_deg,e_y,e_psi_deg,yaw_rate,delta_cmd,a_cmd,solver_failed,inaccurate,pose_age_s,path_age_s,n_delay,solve_ms,cmd_latency_ms,corner_factor,low_speed_corner_boost,corner_frac,corner_frac_ahead,Q_ey_base,Q_epsi_base,Q_r_base,R_steer_corner_blend,Rrate_steer_corner_blend,m_Q_ey_soften,m_R_speed,m_Rrate_corner,m_Rrate_antihunt,m_Rrate_zone,m_Rrate_reversal,Q_ey_eff,Q_epsi_eff,Q_r_eff,R_steer_eff,Rrate_steer_eff,R_a_accel_eff,R_a_brake_eff,nmpc_iters,nmpc_status,nmpc_cost,nmpc_s0,nmpc_kappa_horizon_end,nmpc_pred_ey_end,nmpc_pred_epsi_end,nmpc_pred_ey_max_abs,nmpc_fyf_max_abs,nmpc_fyr_max_abs,nmpc_speed_limit_over_max
22.9495,33.2041,41.9561,2.52994,4.962,5.418,-13.121,0.9702,9.818,-0.6511,-0.229012,0.3001,0,0,0.0370,0.0000,0,13.583,13.864,,,0.47328,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,154.04247,192.55962,-0.04336,0.42502,-0.18033,1.17682,,,
23.0026,32.9724,42.1824,2.47394,4.958,5.469,-12.889,0.9373,8.396,-0.8528,-0.224951,0.3171,0,0,0.0125,0.0000,0,16.582,16.984,,,0.46923,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,134.96928,192.84108,-0.03701,0.34125,-0.18059,1.10441,,,
23.0471,32.8631,42.2977,2.44676,4.961,5.644,-13.466,0.9233,7.866,-0.6396,-0.235018,0.3665,0,0,0.0343,0.0000,0,11.103,11.395,,,0.46691,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,127.99441,193.00299,-0.03216,0.31238,-0.16232,1.07916,,,
23.0993,32.6603,42.5295,2.39438,4.970,5.857,-12.201,0.8838,6.812,-0.8547,-0.212940,0.4159,0,0,0.0164,0.0000,0,13.360,13.647,,,0.46525,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,118.69434,193.31537,-0.02456,0.36598,-0.14551,1.01792,,,
23.1479,32.4699,42.7716,2.34218,4.981,6.207,-11.127,0.8422,5.487,-1.0064,-0.194202,0.5319,0,0,0.0094,0.0000,0,12.006,12.290,,,0.46440,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,106.54980,193.58287,-0.01804,0.19420,-0.14093,0.95389,,,
23.1977,32.3873,42.8857,2.31812,4.994,6.465,-9.665,0.8182,4.991,-0.8234,-0.168679,0.5955,0,0,0.0165,0.0000,0,11.761,12.043,,,0.46465,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,103.58557,193.72490,-0.01289,0.24141,-0.13507,0.92352,,,
23.2506,32.3028,43.0064,2.29351,5.025,6.599,-10.103,0.7941,4.251,-0.5781,-0.176328,0.6307,0,0,0.0374,0.0000,0,14.678,14.961,,,0.46484,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,95.49159,193.83280,-0.00866,0.22032,-0.10419,0.87985,,,
23.2979,32.1230,43.2722,2.24409,5.141,6.928,-10.660,0.7491,3.400,-0.7301,-0.186044,0.6397,0,0,0.0147,0.0000,0,12.016,12.270,,,0.45995,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,78.73170,194.15594,0.00139,0.09390,-0.12087,0.80246,,,
23.3473,32.0377,43.4077,2.22130,5.199,7.186,-11.052,0.7247,2.846,-0.5458,-0.192894,0.7079,0,0,0.0335,0.0000,0,11.314,11.601,,,0.45574,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,78.63896,194.28064,0.00645,0.09689,-0.10182,0.77536,,,
23.3958,31.8670,43.7055,2.17395,5.304,7.536,-9.453,0.6717,2.152,-0.7572,-0.164980,0.7801,0,0,0.0111,0.0000,0,9.533,10.072,,,0.44274,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,78.82376,194.62497,0.01586,0.15953,-0.08657,0.72130,,,
23.4483,31.7898,43.8517,2.15171,5.368,7.870,-10.416,0.6433,1.633,-0.5347,-0.181793,0.8658,0,0,0.0301,0.0000,0,12.454,12.739,,,0.43674,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,80.75426,194.76062,0.02205,0.11417,-0.05884,0.68599,,,
23.5084,31.6360,44.1645,2.10332,5.429,8.220,-8.987,0.5828,0.742,-0.6999,-0.156855,0.9814,0,0,0.0091,0.0000,0,22.033,22.583,,,0.42010,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,84.04935,195.10894,0.03171,0.14473,-0.05299,0.60631,,,
23.5491,31.5646,44.3200,2.07841,5.480,8.570,-9.694,0.5513,0.056,-0.6231,-0.169199,1.1292,0,0,0.0296,0.0000,0,13.196,13.481,,,0.41219,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,95.63221,195.25610,0.03725,0.07267,-0.03807,0.56810,,,
23.5987,31.4929,44.4886,2.05662,5.487,8.920,-8.569,0.5195,-0.273,-0.7410,-0.149550,1.3337,0,0,0.0485,0.0000,0,12.370,12.762,,,0.40207,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,123.77359,195.43860,0.04460,0.06874,-0.04119,0.53678,,,
23.6467,31.3675,44.8019,2.01277,5.591,9.270,-8.410,0.4559,-1.347,-0.5075,-0.146790,1.4895,0,0,0.0282,0.0000,0,10.735,10.991,,,0.38068,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,131.54839,195.75644,0.05152,0.03608,-0.01404,0.46267,,,
23.7005,31.3036,44.9830,1.98819,5.755,9.620,-6.532,0.4164,-1.916,-0.8411,-0.114002,1.6152,0,0,0.0499,0.0000,0,14.288,14.646,,,0.36669,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,144.23538,195.94672,0.05183,0.08431,-0.00932,0.42239,,,
23.7481,31.1934,45.3175,1.94807,6.197,9.827,-5.876,0.3460,-2.914,-0.4780,-0.102554,1.5235,0,0,0.0284,0.0000,0,12.164,12.458,,,0.34287,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,96.46478,196.28298,0.04949,0.03294,-0.02610,0.34605,,,
23.8009,31.0763,45.7149,1.90559,6.691,10.156,-4.145,0.2630,-3.943,-0.6820,-0.072344,1.3076,0,0,0.0090,0.0000,0,14.644,15.070,,,0.31185,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,57.40829,196.68420,0.04683,0.02458,-0.02268,0.26296,,,
23.8498,31.0233,45.9072,1.88724,6.919,10.474,-2.956,0.2248,-4.365,-0.4522,-0.051587,1.2037,0,0,0.0261,0.0000,0,13.905,14.176,,,0.29507,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,55.60132,196.88115,0.04534,0.03149,-0.02612,0.22481,,,
23.9028,30.9628,46.1394,1.86692,7.199,10.474,-1.440,0.1790,-4.868,-0.6177,-0.025130,1.1094,0,0,0.0460,0.0000,0,16.504,16.878,,,0.27414,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,47.45918,197.11339,0.04345,0.02593,-0.02108,0.17896,,,
23.9495,30.8467,46.6061,1.83221,7.737,10.777,0.902,0.0941,-5.727,-0.3899,0.015735,0.8458,0,0,0.0242,0.0000,0,13.391,13.741,,,0.22735,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,18.62251,197.58629,0.04059,0.00551,-0.02032,0.09411,,,
24.0030,30.7858,46.8663,1.81612,8.019,11.019,3.245,0.0494,-6.133,-0.5323,0.056643,0.6742,0,0,0.0424,0.0000,0,16.974,17.297,,,0.19859,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,14.58134,197.85022,0.03867,0.00741,-0.01936,0.07954,,,
24.0497,30.6663,47.3707,1.79335,8.494,11.203,5.516,-0.0245,-6.695,-0.2474,0.096272,0.4111,0,0,0.0230,0.0000,0,13.498,13.855,,,0.13973,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,5.83355,198.36310,0.03539,-0.02188,-0.01815,0.13512,,,
24.1038,30.5993,47.6535,1.78595,8.715,11.203,7.093,-0.0594,-6.839,-0.2588,0.123788,0.2625,0,0,0.0410,0.0000,0,17.892,18.160,,,0.10154,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,5.72555,198.65183,0.03466,-0.02372,-0.01548,0.16497,,,
24.1516,30.4679,48.1787,1.78257,9.017,11.393,8.188,-0.1083,-6.772,0.0037,0.142900,0.1263,0,0,0.0207,0.0000,0,15.341,15.735,,,0.01798,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,8.45745,199.19131,0.03135,-0.05914,-0.00746,0.25802,,,
24.2025,30.3889,48.4715,1.78635,9.088,11.393,8.225,-0.1255,-6.545,0.1312,0.143562,0.1408,0,0,0.0413,0.0000,0,16.413,16.740,,,0.03198,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,13.15829,199.49411,0.03093,-0.07264,0.00264,0.31177,,,
24.2486,30.2409,48.9829,1.80302,9.154,11.413,6.937,-0.1406,-5.882,0.2542,0.121080,0.2177,0,0,0.0205,0.0000,0,12.721,12.972,,,0.10612,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,20.31453,200.02637,0.02825,-0.11687,0.01623,0.36654,,,
24.3001,30.1493,49.2745,1.81868,9.156,11.407,4.986,-0.1392,-5.336,0.5058,0.087029,0.2934,0,0,0.0281,0.0000,0,13.902,14.266,,,0.15041,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,29.69882,200.33153,0.02763,-0.09166,0.02663,0.36299,,,
24.3521,29.9602,49.8289,1.85763,9.090,11.387,1.855,-0.1239,-4.034,0.7421,0.032372,0.5244,0,0,0.0188,0.0000,0,15.902,16.287,,,0.21217,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,43.96586,200.91755,0.02624,-0.16690,0.01343,0.34302,,,
24.3994,29.8700,50.0732,1.87720,9.045,11.354,2.326,-0.1118,-3.490,0.6388,0.040595,0.7749,0,0,0.0249,0.0000,0,13.431,13.736,,,0.24264,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,54.13637,201.17884,0.02604,-0.09432,-0.00889,0.24671,,,
24.4477,29.6705,50.6144,1.91622,9.006,11.317,3.812,-0.0994,-2.772,0.6356,0.066524,0.9778,0,0,0.0125,0.0000,0,11.798,12.064,,,0.28898,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,63.08721,201.75236,0.02413,0.00737,-0.00649,0.14816,,,
24.4991,29.5753,50.8645,1.93165,9.039,11.323,5.169,-0.0991,-2.674,0.4713,0.090222,1.1224,0,0,0.0211,0.0000,0,12.820,13.289,,,0.29634,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,71.65378,202.02026,0.02335,0.01906,-0.00663,0.13975,,,
24.5456,29.4641,51.1407,1.94715,9.096,11.323,5.695,-0.0980,-2.660,0.3706,0.099388,1.2188,0,0,0.0426,0.0000,0,9.764,10.035,,,0.29150,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,77.19165,202.31602,0.02315,0.01669,-0.00595,0.13791,,,
24.5971,29.2325,51.6599,1.97679,9.271,11.473,4.098,-0.0875,-2.607,0.4376,0.071526,1.2200,0,0,0.0204,0.0000,0,11.155,11.394,,,0.28433,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,70.28989,202.88318,0.02145,-0.03239,-0.00154,0.16855,,,
24.6557,29.1048,51.9241,1.99209,9.422,11.473,4.000,-0.0787,-2.550,0.3726,0.069809,1.1919,0,0,0.0421,0.0000,0,19.495,20.031,,,0.28030,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,62.13504,203.17529,0.02130,0.00032,-0.00484,0.15442,,,
24.7015,28.8320,52.4554,2.02401,9.763,11.621,2.791,-0.0604,-2.351,0.4892,0.048712,1.0121,0,0,0.0222,0.0000,0,15.550,15.862,,,0.27227,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,36.20884,203.77199,0.01882,-0.05181,-0.00075,0.15865,,,
24.7486,28.6907,52.7198,2.03958,9.948,11.810,3.480,-0.0519,-2.257,0.3921,0.060739,0.8847,0,0,0.0425,0.0000,0,12.571,12.885,,,0.26838,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,27.73205,204.07101,0.01869,-0.01283,-0.00624,0.11936,,,
24.7944,28.3732,53.2842,2.07195,10.327,12.019,3.465,-0.0368,-2.046,0.4969,0.060471,0.6529,0,0,0.0205,0.0000,0,8.550,8.818,,,0.25746,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,10.32338,204.71861,0.01628,-0.01961,-0.00413,0.09904,,,
24.8503,28.2104,53.5638,2.08696,10.522,12.238,4.004,-0.0312,-1.980,0.3675,0.069879,0.4946,0,0,0.0417,0.0000,0,14.383,14.627,,,0.25426,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,6.44858,205.04181,0.01576,-0.00720,-0.00604,0.07936,,,
24.8966,27.8580,54.1361,2.11663,10.836,12.588,3.919,-0.0195,-1.874,0.4859,0.068396,0.3138,0,0,0.0235,0.0000,0,10.452,10.794,,,0.24241,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,1.89127,205.71407,0.01380,-0.00830,-0.00551,0.06523,,,
24.9467,27.4844,54.7014,2.14566,11.038,12.938,3.405,-0.0039,-1.719,0.5576,0.059437,0.2052,0,0,0.0146,0.0000,0,10.673,10.915,,,0.23250,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,1.09740,206.39196,0.01194,-0.00491,-0.00558,0.04826,,,
24.9974,27.3059,54.9583,2.15906,11.090,13.178,3.098,0.0039,-1.616,0.4362,0.054065,0.2245,0,0,0.0243,0.0000,0,11.293,11.667,,,0.22658,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,3.01533,206.70498,0.01148,-0.00213,-0.00474,0.04197,,,
25.0481,26.8855,55.5355,2.18981,11.153,13.420,2.258,0.0253,-1.310,0.5872,0.039406,0.3084,0,0,0.0166,0.0000,0,12.021,12.360,,,0.21733,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,6.86412,207.42014,0.01001,0.00113,-0.00516,0.02535,,,
25.1003,26.7029,55.7775,2.20262,11.138,13.660,2.004,0.0347,-1.156,0.4182,0.034968,0.4696,0,0,0.0237,0.0000,0,14.337,14.664,,,0.20934,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,17.06279,207.72342,0.00925,0.00934,-0.00410,0.03470,,,
25.1523,26.4943,56.0463,2.21672,11.105,13.896,2.017,0.0447,-0.987,0.3309,0.035208,0.6860,0,0,0.0462,0.0000,0,16.249,16.622,,,0.20005,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,34.60931,208.06443,0.00817,0.01452,-0.00403,0.04467,,,
25.1956,26.0727,56.5747,2.24264,11.045,14.129,1.890,0.0630,-0.704,0.2886,0.032987,0.9500,0,0,0.0181,0.0000,0,9.651,9.900,,,0.19419,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,62.39772,208.74228,0.00744,0.02175,-0.00417,0.06296,,,
25.2538,25.8385,56.8579,2.25541,11.023,14.358,1.627,0.0725,-0.591,0.3333,0.028389,1.2154,0,0,0.0402,0.0000,0,17.950,18.178,,,0.18515,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,92.71476,209.10990,0.00672,0.02622,-0.00382,0.07247,,,
25.2956,25.3999,57.3706,2.27681,11.064,14.584,1.336,0.0891,-0.434,0.2544,0.023320,1.4404,0,0,0.0162,0.0000,0,9.401,9.752,,,0.17698,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,117.48929,209.78678,0.00399,0.02882,-0.00337,0.08908,,,
25.3460,25.1538,57.6493,2.28760,11.150,14.806,1.041,0.0987,-0.385,0.2905,0.018163,1.6189,0,0,0.0387,0.0000,0,9.981,10.305,,,0.17345,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,137.12898,210.15978,0.00518,0.02932,-0.00288,0.09874,,,
25.3980,24.9027,57.9286,2.29779,11.265,15.025,0.732,0.1075,-0.372,0.3720,0.012771,1.7573,0,0,0.0479,0.0000,0,11.886,12.235,,,0.17170,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,152.86352,210.53541,0.00245,0.02848,-0.00324,0.10754,,,
25.4462,24.4312,58.4427,2.31459,11.563,15.240,0.662,0.1186,-0.398,0.2465,0.011558,1.7566,0,0,0.0342,0.0000,0,10.312,10.609,,,0.16066,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,132.26774,211.23565,0.00137,0.02555,-0.00226,0.11862,,,
25.4986,24.1634,58.7290,2.32271,11.757,15.453,0.688,0.1230,-0.468,0.2954,0.012010,1.7589,0,0,0.0457,0.0000,0,12.499,12.839,,,0.15690,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,133.19405,211.62904,0.00052,0.02294,-0.00232,0.12300,,,
25.5462,23.6580,59.2614,2.33533,12.160,15.803,0.964,0.1255,-0.704,0.1821,0.016830,1.6330,0,0,0.0329,0.0000,0,10.274,10.630,,,0.14911,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,98.79816,212.36455,-0.00005,0.01908,-0.00121,0.12553,,,
25.6042,23.3707,59.5588,2.34125,12.399,16.073,1.227,0.1240,-0.877,0.2214,0.021416,1.5577,0,0,0.0450,0.0000,0,18.102,18.480,,,0.14599,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,95.24181,212.77931,-0.00043,0.01670,-0.00149,0.12398,,,
25.6501,22.8340,60.1045,2.35104,12.838,16.275,1.587,0.1178,-1.222,0.1422,0.027690,1.3745,0,0,0.0251,0.0000,0,14.228,14.477,,,0.13318,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,62.64602,213.54704,-0.00017,0.01277,-0.00102,0.11781,,,
25.6961,22.5254,60.4126,2.35627,13.079,16.474,1.815,0.1130,-1.392,0.1613,0.031676,1.2691,0,0,0.0344,0.0000,0,10.028,10.351,,,0.12939,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,59.22713,213.98413,0.00050,0.01072,-0.00112,0.11301,,,
25.7483,21.8936,61.0296,2.36722,13.534,16.824,1.942,0.1024,-1.683,0.1556,0.033895,1.0681,0,0,0.0211,0.0000,0,11.908,12.369,,,0.11873,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,33.92611,214.86910,0.00026,0.00670,-0.00066,0.10239,,,
25.7967,21.5620,61.3458,2.37359,13.741,17.057,1.832,0.0975,-1.758,0.2412,0.031972,0.9851,0,0,0.0309,0.0000,0,10.692,10.938,,,0.11575,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,35.78798,215.32803,0.00095,0.00596,-0.00076,0.09750,,,
25.8479,20.9508,61.9167,2.38655,14.080,17.407,1.681,0.0894,-1.758,0.2083,0.029337,0.8784,0,0,0.0180,0.0000,0,11.970,12.226,,,0.10361,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,26.43806,216.16586,0.00141,0.00365,-0.00050,0.08945,,,
25.8949,20.6002,62.2372,2.39461,14.246,17.563,1.385,0.0857,-1.680,0.3030,0.024165,0.8698,0,0,0.0279,0.0000,0,8.873,9.168,,,0.09929,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,32.17251,216.64142,0.00061,0.00440,-0.00030,0.08573,,,
25.9461,19.9556,62.8143,2.41009,14.494,17.792,1.085,0.0808,-1.443,0.2621,0.018935,0.8534,0,0,0.0187,0.0000,0,10.119,10.404,,,0.08650,,,,,,52.50000,,,,1.00000,1.00000,1.00000,,,,,,,,1.00000,1.00000,30.30711,217.50733,0.00111,0.00401,-0.00059,0.08075,,,
